id,title,readyInMinutes,servings,image,cuisines,dish,ingredients,grocery,instructions
975070,Instant Pot Chicken Taco Soup,25,4,https://spoonacular.com/recipeImages/975070-312x231.jpg,['Mexican'],0,"{'boneless skinless chicken breasts': '0.13 pound', 'canned black beans': '2.5 oz', 'canned corn': '2.5 oz', 'canned green chilis': '1.0 oz', 'canned tomatoes': '7.0 oz', 'chili powder': '0.5 tsp', 'dried cilantro': '0.06 cup', 'green bell pepper': '0.25 medium', 'green onion': '0.06 cup', 'olive oil': '0.25 tbsp', 'onion': '0.25 ', 'water': '0.25 cup'}","['boneless skinless chicken breasts', 'canned black beans', 'canned corn', 'canned green chilis', 'canned tomatoes', 'chili powder', 'dried cilantro', 'green bell pepper', 'green onion', 'olive oil', 'onion', 'water']","Press theSaute button on the Instant Pot and heat oil.Add onion and bell pepper and saute until translucent.Add tomatoes including juice and add water. Make sure to scrape all of the bits from the sides and bottom of the Instant Pot as you are stirring.Add chicken, chili powder, corn, black beans, green onions, green chilis, and  cup of cilantro. Lock lid. Press the manual or pressure cook button and set time for 15 minutes. When time is up, do a quick release until the valve drops and then unlock the lid. Shred the chicken using two forks and then let the soup simmer for 5 minutes.Serve the soup into bowls and then top with your favorite toppings such as sour cream, cheese, avocado, etc."
636608,"Butternut Squash, Arugula and Goat Cheese Quinoa",45,4,https://spoonacular.com/recipeImages/636608-312x231.jpg,[],0,"{'olive oil': '0.5 tablespoons', 'butternut squash': '0.25 ', 'quinoa': '0.25 cup', 'chicken stock': '0.5 cups', 'arugula': '1.25 cups', 'balsamic vinegar': '0.5 tablespoons', 'goat cheese': '0.5 ounces', 'salt and pepper': '0.25 serving', 'pecans': '0.13 cup'}","['olive oil', 'butternut squash', 'quinoa', 'chicken stock', 'arugula', 'balsamic vinegar', 'goat cheese', 'salt and pepper', 'pecans']","Preheat oven to 450F.Spray a cookie sheet with nonstick spray.Toss butternut squash with about 1 tbsp olive oil (possibly less, just enough to coat) and season with salt and pepper.Spread in one layer on cookie sheet.Roast butternut squash for 20-25 minutes, until fork tender.While squash is roasting, combine quinoa and water or stock in a saucepan. If using water, season with 1/2 tsp salt. Bring to a boil, lower heat, cover and simmer for 10-15 minutes, until liquid is absorbed.In a large bowl, combine cooked quinoa, butternut squash, arugula, 1 tbsp olive oil, balsamic vinegar and crumbled goat cheese. Season with a pinch more salt and pepper. Toss well to mix everything and wilt arugula.Serve immediately, garnished with toasted nuts, if desired."
715391,Slow Cooker Chicken Taco Soup,485,6,https://spoonacular.com/recipeImages/715391-312x231.jpg,['Mexican'],0,"{'canned black beans': '2.5 oz', 'canned diced tomatoes': '3.33 oz', 'canned tomatoes': '2.5 oz', 'chili beans': '2.5 oz', 'corn': '2.5 oz', 'red onion': '0.17 large', 'skinless boneless chicken breasts': '0.5 '}","['canned black beans', 'canned diced tomatoes', 'canned tomatoes', 'chili beans', 'corn', 'red onion', 'skinless boneless chicken breasts']","Once you have all of your ingredients added, allow it to cook all day for 8 hours on low. If you are wanting to make this a little faster, turn it on high and cook for 4 hours.When your Chicken Taco Soup is ready to serve, add in some crushed tortilla shells, shredded cheddar cheese, and a little sour cream."
716330,Chicken and Mango Skewer,45,1,https://spoonacular.com/recipeImages/716330-312x231.jpg,[],1,"{'chicken breast': '0.25 pound', 'chicken stock cube': '1.0 ', 'mangos': '2.0 medium', 'pepper': '1.0 tablespoon', 'seasoning mix': '1.5 Tablespoon', 'vegetable cooking oil': '1.0 '}","['chicken breast', 'chicken stock cube', 'mangos', 'pepper', 'seasoning mix', 'vegetable cooking oil']","Chop chicken breast into cubes and place on sticks. Set fire to your grill or oven.Place the chicken breast on the grill to heat up a littleMix all your seasoning in a bowl with your vegetable oil.With a brush, smear the mix on the chicken breast on both sides.Flip occasionally as it browns till its cooked. Stack your mangoes after the chicken is done but if your mangoes are firm, you can grill them as well.Serve on its own as an appetizer or with rice."
636230,Broccoli with cheese soup,45,4,https://spoonacular.com/recipeImages/636230-312x231.jpg,[],1,"{'broccoli florets': '100.0 g', 'flour': '0.5 Tbs', 'whole milk': '0.25 cup', 'garlic powder': '0.03 tsp', 'salt': '0.06 tsp', 'ground pepper': '0.06 tsp', 'feta cheese': '12.5 g', 'swiss chard': '12.5 g'}","['broccoli florets', 'flour', 'whole milk', 'garlic powder', 'salt', 'ground pepper', 'feta cheese', 'swiss chard']","Add onions and carrots to the melted butter and saute for 5-6 minutes over medium heat, or until vegetables are tender.Add 1 cup chicken broth and bring to the boil.Add broccoli and cook, covered, 5 to 6 minutes or until the broccoli is tender. Using a spoon, break broccoli florets in small pieces.Reduce heat to low and add remaining cup of chicken broth.Mix flour and milk in a small bowl and whisk until smooth.Add mixture to the pot.Add garlic powder, salt, and pepper. Continue cooking for about 5-6 minutes over low heat until soup thickens.Add cheese, handfuls at a time, and stir constantly over low heat for 10 minutes until smooth and creamy. If soup becomes too thick, add additional chicken stock. Do not let soup boil."
652393,Moosewood Lentil Soup,45,6,https://spoonacular.com/recipeImages/652393-312x231.jpg,[],0,"{'bell pepper': '1.0 servings', 'brown sugar': '0.17 tablespoon', 'carrots': '0.17 cup', 'celery': '0.17 cup', 'dried herbs': '0.5 pinches', 'garlic': '0.17 clove', 'grapeseed oil': '0.17 tablespoon', 'lemon juice': '0.33 tablespoons', 'lentils': '0.5 cups', 'onion': '0.17 large', 'red wine vinegar': '1.0 servings', 'salt': '0.08 teaspoon', 'tomatoes': '0.17 medium', 'water': '0.04 cup'}","['bell pepper', 'brown sugar', 'carrots', 'celery', 'dried herbs', 'garlic', 'grapeseed oil', 'lemon juice', 'lentils', 'onion', 'red wine vinegar', 'salt', 'tomatoes', 'water']","Place lentils and water in a soup pot or Dutch oven.Bring to a boil, lower heat to a simmer, and let cook until lentils are mushy (about 45 minutes).Add more water as needed, until the soup is your favorite consistency.Heat oil or melt butter in a medium-sized skillet.Add onion, celery, and carrots, and saut over medium heat for about 10 minutes.Add garlic, salt, pepper, and herbs of your choice, and saut about 5 minutes longer.Transfer to lentils.Stir in wine, if desired, lemon juice and molasses or brown sugar.Taste to correct seasonings, then simmer forAt least 15 minutes longer.Serve hot, with a little vinegar drizzled onto each serving, and a sprinkling of mincedScallions or parsley on top, if desired."
640117,Corn-Crusted Fish Tacos With Jalapeno-Lime Sauce and Spicy Black Beans,45,4,https://spoonacular.com/recipeImages/640117-312x231.jpg,['Mexican'],1,"{'canned black beans': '0.5 cans', 'cayenne pepper': '0.25 pinch', 'cilantro': '0.19 cup', 'corn tortillas': '4.0 ', 'cornmeal': '0.13 cup', 'cumin': '0.13 teaspoon', 'green onions': '0.13 cup', 'hot sauce': '1.0 servings', 'jalapeno': '0.25 ', 'lime juice': '0.5 tablespoons', 'limes': '0.5 ', 'mayo': '0.17 cup', 'monterey jack cheese': '1.0 servings', 'olive oil': '1.25 tablespoons', 'red cabbage': '0.38 cups', 'tilapia': '0.38 pounds', 'tomatoes': '0.5 large'}","['canned black beans', 'cayenne pepper', 'cilantro', 'corn tortillas', 'cornmeal', 'cumin', 'green onions', 'hot sauce', 'jalapeno', 'lime juice', 'limes', 'mayo', 'monterey jack cheese', 'olive oil', 'red cabbage', 'tilapia', 'tomatoes']","Mix the mayo, lime juice and chopped jalapeno in a small bowl. Salt and pepper to taste, then put in the fridge.Chop all veggies and set aside.Add 1 tablespoon of oil to a small pan over medium-high heat.Add the green onions and allow them to saute for 1-2 minutes.Pour both cans of drained beans into the pan. Bring to a simmer and add the cumin, cayenne and  tsp. of salt. Squeeze a couple of lime wedges into the beans. Cook for 5 minutes longer. Cover and set aside. Top the beans with cheese when you are ready to serve them.Heat a large skillet to high heat.Cut the fish into 1 x 3 inch strips.Drizzle oil on the fish, then salt and pepper both sides.Pour the cornmeal into a pie pan.Roll the fish strips in cornmeal, shaking off the excess.Add 2 tablespoons of oil to pan. When it is hot, cook half the fish strips 1-2 minutes per side, until opaque and flaky. The cooking time will depend on the thickness of the fish.Remove the fish from the pan and place on a paper towel-lined plate. Repeat.Warm the tortillas in the microwave. Divide the fish between 8 tortillas. (You can double up the tortillas so they wont break!) Then top each with cabbage, tomatoes, cilantro and jalapeno-lime sauce.Serve with lime wedges and hot sauce, black beans on the side."
644826,Gluten Free Dairy Free Sugar Free Chinese Chicken Salad,45,6,https://spoonacular.com/recipeImages/644826-312x231.jpg,"['Chinese', 'Asian']",1,"{'apple cider vinegar': '0.83 ml', 'black pepper': '0.17 teaspoon', 'black sesame seeds': '0.25 tablespoons', 'carrots': '0.5 ', 'extra virgin olive oil': '0.04 C', 'green cabbage': '0.08 ', 'kosher salt': '0.08 teaspoon', 'mandarins': '1.0 ', 'red cabbage': '0.08 ', 'roasted chicken breasts': '0.5 ', 'romaine hearts': '0.33 bunches', 'scallions': '1.0 ', 'sesame oil': '0.5 tablespoons', 'sweet pickle juice from the jar': '0.17 ', 'white sesame seeds': '0.5 tablespoons', 'xylitol': '0.25 tablespoons'}","['apple cider vinegar', 'black pepper', 'black sesame seeds', 'carrots', 'extra virgin olive oil', 'green cabbage', 'kosher salt', 'mandarins', 'red cabbage', 'roasted chicken breasts', 'romaine hearts', 'scallions', 'sesame oil', 'sweet pickle juice from the jar', 'white sesame seeds', 'xylitol']","For the salad:Finely slice the red, and green cabbage.Remove ends and finely slice romaine lettuce.Trim ends of scallions (white and green side) and finely slice.Peel and grate carrots, or put into a mini food processor to finely chop.Peel clementines then remove pith from slices."
642085,Easy Roasted Vegetables,45,4,https://spoonacular.com/recipeImages/642085-312x231.jpg,[],1,"{'butternut squash': '0.13 ', 'beet roots': '0.75 ', 'potatoes': '1.5 ', 'olive oil': '0.25 tbsp', 'paprika': '0.5 tbsp', 'dried basil': '0.5 tbsp', 'Salt & Pepper': '0.25 serving'}","['butternut squash', 'beet roots', 'potatoes', 'olive oil', 'paprika', 'dried basil', 'Salt & Pepper']","Preheat oven to 200 degrees Celsius (fan: 180 degrees Celsius)Peel and cut the vegetables into bite size pieces (the potatoes dont necessarily need to be peeled).Mix the olive oil, paprika, dried basil, salt and pepper in a large bowl before adding the vegetables.Mix everything together well.Place the vegetables on a large baking tray/baking dish. Make sure they are spread out evenly. Aim for single layer.Cook the vegetables in the oven for about 30 minutes. They should be tender but still have a slight bite to them."
662968,Tempered Spicy Potatoes,45,4,https://spoonacular.com/recipeImages/662968-312x231.jpg,[],1,"{'cinnamon stick': '0.5 inch', 'curry leaves': '30.0 ', 'mustard seeds': '0.13 tsp', 'oil': '0.38 tbsp', 'onions': '0.75 large', 'potatoes': '125.0 g', 'red chilli flakes': '0.25 tsp', 'salt': '1.0 servings', 'turmeric': '0.25 teaspoon'}","['cinnamon stick', 'curry leaves', 'mustard seeds', 'oil', 'onions', 'potatoes', 'red chilli flakes', 'salt', 'turmeric']","Cut the par boiled potatoes into wedgesHeat  oil in a pan for deep frying and fry the potatoes until its slightly golden brown. Keep the fried potatoes aside.Keep a frying pan on medium heat ( I used a non stick pan )and add 1 1/2  tbsp of oilAdd the mustard seeds , cinnamon stick and curry leaves.Let the mustard seeds pop.Next add the sliced onions and cook for 1 minute .Add the potatoes, turmeric and salt .Stir fry the potatoes for 5 minutes on low heat  until the onions are  slightly golden brown.Lastly add the red chilli flakes cook for a  minute .Serve warm with rice/ roti/ bread"
659109,Salmon Quinoa Risotto,45,4,https://spoonacular.com/recipeImages/659109-312x231.jpg,"['Mediterranean', 'Italian', 'European']",1,"{'quinoa': '0.25 cup', 'onion': '0.25 medium', 'kale': '2.0 Leaves', 'garlic cloves': '1.25 ', 'olive oil': '0.75 tablespoons', 'salmon': '2.5 ounces', 'vegetable stock': '8.0 ounces', 'salt': '0.25 serving', 'bell pepper': '0.25 serving'}","['quinoa', 'onion', 'kale', 'garlic cloves', 'olive oil', 'salmon', 'vegetable stock', 'salt', 'bell pepper']","In a 4 quart saucepan, heat 2 tablespoons of olive oil over medium high heat.When oil is shimmering, add diced onion.Saute onion until transparent.Add quinoa to onion mixture and stir, to toast quinoa, for 2 minutes.Add 1 cup of vegetable stock to quinoa and onions.Stir until stock is absorbed.  Once stock is absorbed, add 1 cup of stock.Continue stirring until stock is absorbed.Add remaining stock in 1/2 cup intervals, stirring until all stock is absorbed.Remove from heat.While preparing the onion quinoa mixture, heat 1 tablespoon of oil in a saute pan with chopped garlic (over medium high heat).Once garlic is sizzling, add chopped kale to the pan.Turn kale to coat with oil and garlic.Turn kale mixture until fragrant (approximately 2 minutes).Remove kale mixture from heat.Once quinoa is complete, add kale and salmon.Stir to combine.Add salt and pepper to taste."
646738,Herbivoracious' White Bean and Kale Soup,45,6,https://spoonacular.com/recipeImages/646738-312x231.jpg,[],0,"{'olive oil': '0.04 cup', 'onion': '0.17 medium', 'whole garlic': '0.17 head', 'carrot': '0.17 ', 'kosher salt': '0.17 teaspoon', 'bay leaves': '0.33 ', 'fresh rosemary leaves': '0.17 teaspoon', 'parmesan': '0.17 ', 'navy beans': '0.33 cups', 'water': '1.17 cups', 'kale': '0.17 bunch', 'juice of lemon': '0.17 '}","['olive oil', 'onion', 'whole garlic', 'carrot', 'kosher salt', 'bay leaves', 'fresh rosemary leaves', 'parmesan', 'navy beans', 'water', 'kale', 'juice of lemon']","PRESSURE COOKER METHODIn the pressure cooker base, but without pressure, heat the olive oil over medium-high heat. Saut the onion, garlic, carrot, and 1 teaspoon salt until the onion is translucent, about 4 minutes.Add the bay leaves, rosemary, and your choice(s) of the Parmesan rind, dried porcini, or broth powder.Add the dry beans and water. Bring up to high pressure and cook for 40 minutes, then allow the pressure to release naturally. Open the lid.Remove the bay leaves and Parmesan rind, if using.Add the kale and lemon juice and simmer for 10 minutes, until the kale is tender. Taste and adjust the seasoning, then serve, garnished with a generous drizzle of extra-virgin olive oil.STOVETOP METHODCover the beans with several inches of water and soak overnight.Drain the beans and place in a large saucepan. Cover with water by at least 2 inches and bring to a boil. Reduce the heat and simmer the beans until tender, about 1 1/2 to 2 hours.Drain the beans, reserving the bean broth.In a large saucepan, heat the olive oil over medium-high heat. Saut the onion, garlic, carrot, and 1 teaspoon salt until the onion is translucent, about 4 minutes.Add 4 cups of the bean broth, the bay leaves, rosemary, and your choice of the Parmesan rind, dried porcini, or broth powder. Bring to a simmer and cook for 30 minutes.Remove the bay leaves and Parmesan rind, if using.Add the beans, kale, and lemon juice and simmer for 10 minutes, until the kale is tender. Taste and adjust the seasoning, then serve, garnished with a generous drizzle of extra-virgin olive oil."
633221,Baby Beet Salad,45,6,https://spoonacular.com/recipeImages/633221-312x231.jpg,[],1,"{'baby beets': '0.33 pounds', 'bell pepper': '1.0 servings', 'mint leaves': '0.17 cup', 'olive oil': '0.5 tablespoons', 'red wine vinegar': '0.33 tablespoons', 'salt': '0.17 pinch'}","['baby beets', 'bell pepper', 'mint leaves', 'olive oil', 'red wine vinegar', 'salt']","Scrub the beets well. Wrap groups of 2 or 3 beets together in little packets of aluminum foil.Place the packets on a baking sheet and bake at 350 degrees until very tender, about 1 hour.When the beets are cool enough to handle, slip off and discard the skins (using rubber gloves). Halve beets lengthwise and place in a bowl.Whisk together the oil, vinegar, salt and pepper; toss with the beets.Sprinkle with the mint leaves."
659135,Salmon with roasted vegetables,45,2,https://spoonacular.com/recipeImages/659135-312x231.jpg,[],1,"{'potato': '0.5 ', 'parsnip': '0.5 ', 'carrot': '0.5 ', 'onion': '0.5 ', 'cherry tomatoes': '75.0 g', 'salmon': '1.0 fillet', 'olive oil': '0.5 tbsp', 'lemon juice': '0.5 tsp', 'salt': '0.5 serving', 'thyme': '1.0 tsp'}","['potato', 'parsnip', 'carrot', 'onion', 'cherry tomatoes', 'salmon', 'olive oil', 'lemon juice', 'salt', 'thyme']","Season the salmon fillets with some salt, pepper and a pinch of paprika and keep aside.Preheat the oven to 200 C.  Roughly dice the potatoes, parsnips and carrots and add to a roasting tray.Drizzle over the olive oil and season with salt and pepper.Mix well and roast for 15 minutes.Add in the onion and roast for a further 10-15 minutesPlace the salmon fillets and tomatoes between the veg.Drizzle the lemon juice and sprinkle over the rosemary and thyme. Season lightly with salt and pepper and roast for 10-15 minutes or until the salmon and veg is cooked through.Serve with some green salad."
647016,HomeMade Hashbrowns with Spinach and Carrots,35,3,https://spoonacular.com/recipeImages/647016-312x231.jpg,[],1,"{'carrot': '0.17 ', 'chilli powder': '0.17 tsp', 'cornflour': '0.5 tablespoon', 'onion': '0.17 medium', 'potatoes': '1.0 medium', 'salt': '1.0 servings', 'spinach leaves': '0.17 cup'}","['carrot', 'chilli powder', 'cornflour', 'onion', 'potatoes', 'salt', 'spinach leaves']","In a bowl mix grated potatoes, spinach, onion, carrotAdd 1/2 tsp salt and mix wellSqueeze the veggie mixture to remove all the moisture outAdd red chilli powder and corn starchAdjust salt by tasting the mixtureForm the mixture into pattiesHeat oil in a pan for shallow fryingPut the patties gently in the hot panLet them brown on medium high heat for few minutes from both the sides then lower theheat to medium.Cook till done."
