id,title,readyInMinutes,servings,image,cuisines,dish,ingredients,grocery,instructions
1096226,Chicken Tortilla Soup with Bone Broth,35,3,https://spoonacular.com/recipeImages/1096226-312x231.jpg,[],1,"{'olive oil': '0.33 tablespoon', 'onion': '0.33 small', 'garlic clove': '0.33 ', 'jalapeno pepper': '0.17 ', 'fresh corn': '0.33 cup', 'cumin': '0.17 teaspoon', 'chili powder': '0.17 teaspoon', 'cayenne': '0.17 teaspoon', 'bone broth': '1.67 cups', 'tomato': '0.33 medium', 'canned tomato sauce': '0.25 cup', 'cooked shredded chicken breast': '0.33 cup', 'avocado': '0.33 ', 'corn tortilla': '0.33 ', 'cilantro': '0.17 tablespoon'}","['olive oil', 'onion', 'garlic clove', 'jalapeno pepper', 'fresh corn', 'cumin', 'chili powder', 'cayenne', 'bone broth', 'tomato', 'canned tomato sauce', 'cooked shredded chicken breast', 'avocado', 'corn tortilla', 'cilantro']","In a large stock pot over medium heat, warm the olive oil.Add the onion, garlic and jalapeno, and cook until onions are translucent, about 5 minutes.Add the remaining ingredients, minus the avocado, tortilla and cilantro. Turn the heat down to a simmer and cook, stirring occasionally, for 20 minutes.While the soup cooks, crisp the tortilla. On a medium non-stick pan over high heat, add the tortilla strips and cook, stirring, until golden brown on both sides.Pour the soup into large bowls and garnish with avocado, tortilla strips and cilantro."
638248,Chicken Piccata With Angel Hair Pasta,45,2,https://spoonacular.com/recipeImages/638248-312x231.jpg,[],1,"{'all purpose flour': '0.25 cup', 'angel hair pasta': '0.17 pound', 'boneless chicken breast': '0.5 ', 'capers': '1.0 Tablespoons', 'chicken broth': '0.5 cup', 'fresh basil': '1.0 tablespoons', 'garlic cloves': '1.0 ', 'kosher salt': '1.0 servings', 'lemon zest': '0.5 teaspoon', 'lemons': '1.0 ', 'olive oil': '1.5 tablespoons', 'red chili flakes': '0.13 teaspoon', 'roma tomatoes': '0.25 cup', 'unsalted butter': '0.5 Tablespoon'}","['all purpose flour', 'angel hair pasta', 'boneless chicken breast', 'capers', 'chicken broth', 'fresh basil', 'garlic cloves', 'kosher salt', 'lemon zest', 'lemons', 'olive oil', 'red chili flakes', 'roma tomatoes', 'unsalted butter']","Place  cup of flour in a shallow dish. Using a sharp knife, slice chicken breast in half.Place a piece of wax paper on top of each piece of chicken and pound with a kitchen mallet until it is about  inch thin. Season the chicken well with salt and pepper.  Take the chicken and roll it into the flour, using your fingers to assist in adhering it to the meat. Carefully shake off excess flour. Repeat with second piece of chicken.In a large skillet, heat 2 tablespoons olive oil over medium heat. Slide chicken into the skillet and saute on each side until it becomes golden brown, about 3-4 minutes each side. Once chicken is done, transfer to a clean plate and tent with a sheet of aluminum foil.Begin boiling the pasta.Using the same skillet, add remaining olive oil and saute garlic until it becomes aromatic but not browned.Add chili flakes, capers, lemon juice, lemon slices, zest, and chicken broth. Use a wooden spoon to scrape off the tasty brown bits from the bottom of the skillet. Raise the temperature to medium high heat and allow the liquid to reduce by almost half. While the liquid is reducing, use a fork to mash together remaining 1 tablespoon of flour and butter in a small bowl.Whisk it into the reducing liquid and allow to cook for 1-2 minutes. Be sure to whisk out any lumps of flour. Check for seasonings and adjust with salt/pepper accordingly.Drain the cooked pasta. Toss the pasta in the lemon caper sauce, tomatoes, and basil, reserving a few spoonfuls of sauce. Check for seasonings and adjust with salt/pepper accordingly. Plate pasta and top each with a piece of chicken. Spoon extra lemon caper sauce over the chicken and pasta.Serve immediately."
638381,Chicken Thigh With Rosemary and Garlic,45,4,https://spoonacular.com/recipeImages/638381-312x231.jpg,[],1,"{'cajun seasoning': '1.0 servings', 'carrots': '0.5 large', 'chicken thighs': '1.0 ', 'fresh rosemary': '1.0 servings', 'garlic': '2.5 cloves', 'olive oil': '1.0 tablespoons', 'potatoes': '0.5 large', 'salt and pepper': '1.0 servings'}","['cajun seasoning', 'carrots', 'chicken thighs', 'fresh rosemary', 'garlic', 'olive oil', 'potatoes', 'salt and pepper']","Preheat oven at 180C.Put carrots and potatoes in microwave till just cooked and drain.Pat chicken thighs dry with kitchen towel and rub with seasoning.Heat olive oil in a flat frying pan and sear chicken thighs with the skin facing down until golden brown. Flip chicken thighs and sear the other side for 1-2 mins. Put in a dish and set aside.Put carrots and potatoes in the same pan, sprinkle some cajun seasoning and pepper on them. Fry till aromatic.Poke a small knife into chicken thigh skins to create little openings and stuff with garlic and rosemary.Put chicken thighs, carrots and potatoes in a baking tray or pan, pour the remaining olive oil from frying pan.Bake in oven for about 20 mins or fully cooked.Serve immediately."
638375,Chicken Tarragon With Eryngii Mushroom,45,4,https://spoonacular.com/recipeImages/638375-312x231.jpg,[],0,"{'chicken thighs': '112.5 g', 'bacon rashers': '1.0 ', 'mushrooms': '37.5 grams', 'olive oil': '12.5 milliliters', 'brandy': '20.0 milliliters', 'cream': '20.0 milliliters', 'tomato paste': '3.75 ml', 'tarragon': '0.25 tablespoon', 'spring onion': '0.75 stalks', 'Salt & Pepper': '0.25 serving'}","['chicken thighs', 'bacon rashers', 'mushrooms', 'olive oil', 'brandy', 'cream', 'tomato paste', 'tarragon', 'spring onion', 'Salt & Pepper']","Wash chicken pieces thoroughly and trim off excess fat.Remove the skin and debone, if using chicken thighs or you can leave the bones in.Preheat oven to 180 C.In a large heavy pan, heat the oil to medium high.Add in the chicken pieces and cook about 2 minutes on each side, turning once.Remove from pan and drain excess oil.In the same oil and pan, add in the sliced smoked bacon. Stir for 2 minutes and add in the sliced Eryngii Mushrooms. Cook for 5 minutes or until the mushrooms slightly wilted.Add in the brandy, tomato paste and tarragon leaves. Stir until mixture boils. Reduce heat and add in fresh cream. Simmer for 2 minutes and remove from heat.Stir in chopped Spring onions and season to taste with salt and freshly ground black pepper.Arrange chicken pieces in a shallow ovenproof dish.Pour the sauce over the chicken. Covered and baked in the oven for 30 minutes or until chicken is tender."
1096021,Chicken Taquitos with an Avocado Salsa,35,4,https://spoonacular.com/recipeImages/1096021-312x231.jpg,['Mexican'],1,"{'corn tortillas': '4.0 ', 'boneless chicken breast': '0.31 lb', 'cooking oil': '0.5 cups', 'mexican cream': '0.06 cup', 'queso fresco': '0.75 ounces', 'avocados': '0.5 ', 'tomatillos': '0.75 small', 'cilantro': '1.5 sprigs', 'white onion': '0.06 ', 'garlic': '0.25 clove', 'juice of lime': '0.5 ', 'salt': '0.25 tsp'}","['corn tortillas', 'boneless chicken breast', 'cooking oil', 'mexican cream', 'queso fresco', 'avocados', 'tomatillos', 'cilantro', 'white onion', 'garlic', 'juice of lime', 'salt']","Start by simmering the chicken in just enough water to cover the chicken. When it is cooked through, allow to cool and then shred.Spoon 1 tablespoon of shredded chicken onto a tortilla.Roll the tortilla tightly.Use a toothpick to keep the tortilla from unrolling.Add the 2 cups of cooking oil to a large frying pan.Preheat the oil to hot.When the oil is hot add 4 to 6 taquitos to the pan. Do not crowd them.Turn once during cooking.Cook the taquitos until they are crispy and golden.Remove the taquitos and place the on a plate covered with paper to drain the grease.Repeat until all of the taquitos cooked.Place four cooked taquitos on a plate.Put a teaspoon of Mexican cream on each one.Then cover them with the avocado salsa and sprinkle with shredded queso fresco."
638038,Chicken Cordon Bleu With Mushroom Sauce,45,4,https://spoonacular.com/recipeImages/638038-312x231.jpg,[],1,"{'butter': '0.5 tablespoons', 'chicken breasts': '1.0 ', 'chicken broth': '0.13 cup', 'cooking oil': '0.5 tablespoons', 'flour': '0.25 tablespoon', 'fresh parsley': '0.25 tablespoon', 'garlic': '0.5 cloves', 'gruyere cheese': '0.06 pound', 'half n half': '0.06 cup', 'ham': '1.0 slices', 'mushrooms': '1.25 ounces', 'onion': '0.25 medium', 'panko bread crumbs': '0.19 cup', 'salt': '0.06 teaspoon', 'tarragon': '0.13 teaspoon', 'white wine': '0.06 cup'}","['butter', 'chicken breasts', 'chicken broth', 'cooking oil', 'flour', 'fresh parsley', 'garlic', 'gruyere cheese', 'half n half', 'ham', 'mushrooms', 'onion', 'panko bread crumbs', 'salt', 'tarragon', 'white wine']","Slice the chicken breast down the middle to form a pocket in the chicken.Add in your cheese slices and ham.Close chicken up with either toothpicks or kitchen twine.Mix together the panko and the tarragon.Roll the breasts in the mixture.Heat a large pan on medium high heat and add in the oil. When the oil is heated, add in your breasts and cook for a minute or two on each side.Place breasts in an oven preheated to 350 degrees and cook for 25-30 minutes or until juices run clear.While chicken is cooking, grab up a large saute pan, add the butter and melt it on medium heat.Add in the mushrooms and cook for a minute or two.Add in the garlic, onion, tarragon, and salt and cook for an additional 2 to 3 minutes.Add in the flour and stir to coat.Add in the wine and chicken broth and allow the sauce to heat back up and thicken.Once thickened, remove from heat and stir in the half & half and fresh parsley.Add additional salt if needed.Pour over cordon bleu and serve."
638219,Chicken Paillards With Clementine Salsa,45,4,https://spoonacular.com/recipeImages/638219-312x231.jpg,['Mexican'],1,"{'celery': '0.13 cup', 'chicken breast halves': '3.0 ounces', 'clementine juice': '0.13 cup', 'clementines': '0.25 cup', 'fresh basil': '0.06 cup', 'fresh cilantro': '0.06 cup', 'green chillies': '0.5 ', 'lime juice': '0.5 tablespoons', 'olive oil': '0.25 teaspoon', 'red onion': '0.13 cup', 'tomatoes': '0.25 cup'}","['celery', 'chicken breast halves', 'clementine juice', 'clementines', 'fresh basil', 'fresh cilantro', 'green chillies', 'lime juice', 'olive oil', 'red onion', 'tomatoes']","One at a time, place chicken breast halves in a sealed plastic bag and pound to about 1/4-inch thickness. Rub with salt and pepper.For the salsa, combine clementines with next 7 ingredients. Set aside.In a large skillet, heat oil over medium-high heat.Add chicken and saute about three minutes a side.Remove chicken and set aside, covered to keep warm.In the same skillet, add juice and scrape crispies from the bottom of the skillet. Cook down by half. Plate chicken, top with sauce and then salsa."
638454,"Chicken With Tomatoes, Peppers, and Feta",30,4,https://spoonacular.com/recipeImages/638454-312x231.jpg,[],1,"{'bell pepper': '0.25 ', 'chicken breasts': '0.5 ', 'extra virgin olive oil': '0.5 teaspoons', 'fire-roasted tomatoes': '2.0 ounces', 'garlic': '0.25 clove', 'ground coriander': '0.25 teaspoon', 'ground cumin': '0.25 teaspoon', 'onion': '0.13 cup', 'oregano': '0.06 teaspoon', 'reduced fat cheese': '0.13 cup', 'salt and pepper': '1.0 servings'}","['bell pepper', 'chicken breasts', 'extra virgin olive oil', 'fire-roasted tomatoes', 'garlic', 'ground coriander', 'ground cumin', 'onion', 'oregano', 'reduced fat cheese', 'salt and pepper']","Heat a large oven-proof skillet over medium-high heat. Season the chicken on both sides with salt and pepper, then add 1 tsp oil to the pan.Place the chicken in the hot pan and sear on each side for 5-8 minutes, or until the chicken is cooked through.Remove the chicken from the pan and set aside.Heat the remaining oil in the pan, then add the onion, garlic, and bell pepper.Saute until the vegetables are tender, then add the tomatoes, cumin, coriander, oregano and some salt and pepper. Reduce the heat to medium and simmer 10 minutes.Return the chicken to the pan and cover each piece with sauce and heat the broiler in the oven.Sprinkle over the feta cheese, then place the chicken under the broiler. Broil the chicken until the cheese softens and lightly browns."
638408,Chicken Veronique with Dijon and Mushrooms,45,3,https://spoonacular.com/recipeImages/638408-312x231.jpg,[],0,"{'chicken breasts': '0.67 ', 'cream': '0.33 cup', 'white wine': '0.33 cup', 'chicken stock': '0.67 cups', 'mushrooms': '0.33 cup', 'grapes': '0.33 cup', 'dijon mustard': '1.0 tablespoons', 'flour': '0.08 cup', 'butter': '0.67 tablespoons', 'olive oil': '0.33 serving', 'salt': '0.33 serving', 'fresh sage': '0.33 serving'}","['chicken breasts', 'cream', 'white wine', 'chicken stock', 'mushrooms', 'grapes', 'dijon mustard', 'flour', 'butter', 'olive oil', 'salt', 'fresh sage']","Cut chicken breasts into 1-inch bite size pieces.Place in a small bowl and season with salt, pepper, olive oil and lemon juice.Sprinkle with cornstarch and set aside for about 5 minutesSlice about a dozen medium sized button mushrooms. Saut mushrooms and fresh sage in 1 tbsp of butter and olive oil.In a large pan over medium-high heat, begin cooking the chicken pieces in some olive oil and the remaining butter.After a few minutes, add white wine and bring the liquid to a boil and then reduce the heat. Cook for about 5 minutes or until the liquid has reduced to about half.Push chicken to one side of the pan. On the opposite side stir in the coarse Dijon mustard and the cream. When the two are mixed, stir the chicken pieces back in so that the cream and mustard mixture coast each piece.Add and stir in the chicken stock and again bring to a medium boil and then reduce heat to simmer for about 15-20 minutes. Stir occasionally and season with salt and pepper if necessary.After about 15 minutes, check the consistency of the sauce. It should be creamy, but not too thick. If it is okay, stir in the sauted mushrooms and grapes and heat for a couple of minutes.Serve immediately with some rice pilaf, fried fingerling potatoes or couscous."
637930,Chicken and Wild Mushroom Stuffed Shells,45,4,https://spoonacular.com/recipeImages/637930-312x231.jpg,[],1,"{'olive oil': '0.5 tablespoons', 'garlic cloves': '0.75 ', 'onion': '0.25 large', 'mushrooms': '2.0 ounces', 'ground chicken': '0.25 pound', 'prosciutto': '1.0 ounces', 'marsala wine': '0.17 cup', 'canned tomatoes': '1.75 ounces', 'basil': '0.25 tablespoon', 'tomato paste': '0.5 tablespoons', 'salt and pepper': '0.25 serving', 'pasta shells': '0.13 box', 'parmesan cheese': '0.25 serving'}","['olive oil', 'garlic cloves', 'onion', 'mushrooms', 'ground chicken', 'prosciutto', 'marsala wine', 'canned tomatoes', 'basil', 'tomato paste', 'salt and pepper', 'pasta shells', 'parmesan cheese']","Preheat the oven to 375 degrees.Heat the olive oil in a large skillet.Add the garlic, onion and mushrooms, and cook over low heat, stirring frequently for 8-10 minutes.Add the ground chicken and prosciutto and cook, stirring frequently, for 12 minutes or until browned all over.Stir in the Marsala, tomatoes and their can juices, basil, and tomato paste, and cook for 4 minutes. Season to taste with salt and pepper, then simmer on medium heat for about 20 minutes or until most of the liquid has been absorbed and mixture becomes thick.Meanwhile, bring a large pot of salted water to a boil.Add the pasta, return to a boil and cook for 8-10 minutes until tender but still firm to bite.Drain and let dry. (You may want to add a few drops of olive oil to keep from sticking)Using a spoon, fill the shells or cannelloni tubes with the chicken and mushroom mixture.Place in a 9x13 glass baking dish sprayed with cooking spray.Pour the tomato cream or vodka sauce over them to cover completely and sprinkle with the Parmesan cheese.Serve with a side salad."
638245,Chicken Pasta With Anchovy Rosemary Sauce,45,4,https://spoonacular.com/recipeImages/638245-312x231.jpg,[],1,"{'anchovies': '0.5 ounces', 'boneless chicken breast': '0.25 ', 'fresh rosemary': '1.0 tablespoons', 'garlic': '0.25 large clove', 'juice of lemon': '0.13 ', 'kosher salt': '1.0 servings', 'olive oil': '0.75 tablespoons', 'poultry seasoning': '0.25 tablespoon', 'red pepper flakes': '0.13 teaspoon', 'spaghetti': '0.13 pound'}","['anchovies', 'boneless chicken breast', 'fresh rosemary', 'garlic', 'juice of lemon', 'kosher salt', 'olive oil', 'poultry seasoning', 'red pepper flakes', 'spaghetti']","Place garlic, anchovies (with their oil), rosemary and lemon juice in a food processor.  Blend until fairly smooth.Add lemon juice followed by olive oil and continue to blend until smooth.  Cover and set aside.Season chicken with red pepper flakes, poultry seasoning and a pinch of kosher salt.  Set aside.Start a pot of water boiling for the pasta.Add a pinch of salt.  Once boiling, cook pasta to desired doneness, approximately 6-9 minutes for al dente.As pasta cooks, drizzle a bit of olive oil in a wide pan.  When hot, add the chicken and cook until no longer pink inside, approximately 5-7 minutes.Drain pasta and drop the noodles directly into the pan with the chicken.Add anchovy sauce and toss to coat.Sprinkle with fresh parsley if desired."
631738,Chicken with Grape Tomatoes and Mushrooms,45,4,https://spoonacular.com/recipeImages/631738-312x231.jpg,[],0,"{'olive oil': '0.5 tablespoons', 'skinless boneless chicken breast halves': '0.31 pounds', 'fresh mushrooms': '2.0 ounces', 'garlic': '0.25 clove', 'grape tomatoes': '0.63 cups', 'green onions': '0.75 ', 'chicken broth': '0.5 packets', 'water': '0.5 tablespoons'}","['olive oil', 'skinless boneless chicken breast halves', 'fresh mushrooms', 'garlic', 'grape tomatoes', 'green onions', 'chicken broth', 'water']","Heat 1 tablespoon oil in a 12-inch skillet over medium-high heat.Add the chicken and cook until well browned, stirring often.Remove the chicken from the skillet.Heat the remaining oil in the skillet over medium heat.Add the mushrooms and cook until tender, stirring occasionally.Add the garlic, tomatoes, and onions to the skillet; cook and stir for 1 minute.  Return the chicken to the skillet.  Stir in the Flavor Boost and water; cook until the chicken is cooked through."
1096299,chicken casserole with Peas and Mushrooms,45,10,https://spoonacular.com/recipeImages/1096299-312x231.jpg,[],1,"{'olive oil': '0.2 Tbs', 'shallot': '0.1 small', 'garlic': '0.1 clove', 'white mushrooms': '0.8 oz', 'skinless boneless chicken breasts': '0.4 ', 'baby peas': '0.15 cups', 'salt': '0.08 tsp', 'pepper': '0.1 tsp', 'sweet cream butter': '0.2 sticks', 'ranch dressing mix': '0.8 oz', 'cream of chicken soup': '0.1 can', 'sour cream': '0.8 oz', 'cheddar cheese': '0.1 cup', 'parmesan cheese': '0.3 Tbs', 'soy sauce': '0.1 Tbs', 'chicken broth': '0.15 cups'}","['olive oil', 'shallot', 'garlic', 'white mushrooms', 'skinless boneless chicken breasts', 'baby peas', 'salt', 'pepper', 'sweet cream butter', 'ranch dressing mix', 'cream of chicken soup', 'sour cream', 'cheddar cheese', 'parmesan cheese', 'soy sauce', 'chicken broth']","Preheat the oven to 350.In a skillet, heat the oil over medium to medium high heat.Add the shallot and garlic when oil has a rippled appearance. Cook for 1 minute and then add the white mushrooms. When mushrooms appear cooked through (about 3 minutes) add the chicken pieces and cook until meat is white in color (about 4 minutes).Mix in the peas and turn the heat to the skillet off and set aside.While the items in the preceding step are cooking, melt the butter in a microwave safe bowl in the microwave (about 1.5 minutes). When melted, mix the butter with the dressing mix and then place  of the dressing mix into a 9x13 baking dish or a large skillet and pack down slightly. Top the dressing with the chicken mixture from the frying pan.In a separate bowl, mix the soup, sour cream, cheddar cheese, Parmesan cheese and soy sauce.Place this mixture on top of the chicken mixture in the baking dish and spread around the top.Sprinkle the remaining dressing mix over the top. Then, very gently, pour the chicken broth over the top of that (it will run down into the dish and this is what you want).Bake at 350 for 30 minutes until the casserole is bubbly and hot throughout. (It helps to place a rimmed baking sheet beneath your casserole dish in case it should run over)."
638453,Chicken with Sun Dried Tomatoes and Olives,45,6,https://spoonacular.com/recipeImages/638453-312x231.jpg,[],0,"{'juice of lemon': '0.17 null', 'olive oil': '0.5 Tablespoons', 'italian herb mix': '0.04 cup', 'salt and pepper': '0.17 serving', 'kalamata olives': '0.13 cup', 'sun-dried tomatoes': '0.33 tablespoons', 'garlic cloves': '0.5 large', 'water': '0.33 tablespoons', 'skinless boneless chicken breasts': '1.0 '}","['juice of lemon', 'olive oil', 'italian herb mix', 'salt and pepper', 'kalamata olives', 'sun-dried tomatoes', 'garlic cloves', 'water', 'skinless boneless chicken breasts']","Preheat oven to 42Combine garlic, lemon juice and zest, herb mixture, sun dried tomatoes, salt and pepper in a food processor into a chunky paste.  Taste and adjust seasonings, if necessary.Place chicken breasts in oven proof dish, pour marinade over chicken breasts, spreading some of the garlic and sun dried tomatoes on top of the chicken.Add olives to baking dish.Add two tablespoons of water to the pan.  Roast for 25 minutes.Serve over rice, pasta, or sauted spinach."
638365,Chicken Sweet Corn and Green Chile Chowder,45,5,https://spoonacular.com/recipeImages/638365-312x231.jpg,[],1,"{'chicken breasts': '0.4 ', 'bacon': '0.8 slices', 'sweet onion': '0.2 medium', 'sweet corn': '0.3 cups', 'garlic': '0.2 large clove', 'chilies': '0.6 large', 'water': '175.0 ml', 'chicken bouillon granules': '0.2 tablespoon', 'flour': '0.6 tablespoons', 'parmesan cheese': '0.4 tablespoons', 'shredded cheddar cheese': '24.0 g', 'whipping cream': '50.0 ml', 'cilantro': '0.2 tablespoon', 'salt and pepper': '0.2 serving'}","['chicken breasts', 'bacon', 'sweet onion', 'sweet corn', 'garlic', 'chilies', 'water', 'chicken bouillon granules', 'flour', 'parmesan cheese', 'shredded cheddar cheese', 'whipping cream', 'cilantro', 'salt and pepper']","Slice chicken breasts into thirds lengthwise.   Holding the breast slices together, slice very thinly across; set aside until ready to use.In a non-stick stockpot set over medium high heat, cook the bacon until it is golden brown.Add the chopped onion and saut until they are transparent; add the garlic and green chilies and saut for one minute longer before adding the chicken pieces and cooking for approximately 3  5 minutes or until the chicken is cooked.Add three cups of the water and bring to a simmer before adding the chicken bouillon, reduce heat to low, cover and simmer for 15 minutes.Just before the 15 minutes is up, make a slurry by placing the flour in a small bowl and, while stirring constantly, adding the remaining 1/2 cup (125ml) water in a slow stream.Remove the cover from the pot and slowly pour in the slurry while stirring the soup.  Turn the heat up to medium and, while stirring constantly, cook the soup for approximately 2 minutes longer.Add the Parmesan, cheddar, whipping cream, cilantro and salt and pepper.Heat for a moment longer before removing from the heat and serving piping hot.Serves 4-5"
638088,Chicken Farfalle with Low-Fat Alfredo Sauce,45,4,https://spoonacular.com/recipeImages/638088-312x231.jpg,"['Mediterranean', 'Italian', 'European']",1,"{'bell pepper': '1.0 servings', 'butter': '0.38 Tbs', 'chicken breasts': '0.25 pound', 'farfalle pasta': '0.25 lb', 'flour': '1.0 servings', 'garlic powder': '0.25 tablespoon', 'juice of lemon': '0.25 ', 'parmesan cheese': '0.5 teaspoons', 'salt': '1.0 servings', 'skim milk': '0.38 cups', 'white wine': '0.08 cup'}","['bell pepper', 'butter', 'chicken breasts', 'farfalle pasta', 'flour', 'garlic powder', 'juice of lemon', 'parmesan cheese', 'salt', 'skim milk', 'white wine']","Cook chicken breasts (I sauteed mine with a little olive oil and salt and pepper) and set aside. Cook pasta while cooking the chicken and set aside.In a sauce pan, melt butter.Add flour and stir in with butter, cook for 1 minute.Whisk in milk, salt and pepper, garlic powder, lemon juice, and wine. Bring to a boil, constantly whisking. Reduce the heat and simmer for about 5 more minutes. Sauce should thicken.In a large saute pan, add pasta, chicken, and any other desired additions.Heat pan on medium heat.Add alfredo sauce and toss with pasta.Sprinkle with Parmesan cheese and additional salt and pepper (if needed) and serve!Notes: This recipe made more sauce than I really needed, but I liked having extra. This way, you can add as much sauce as you prefer!"
638186,Chicken Meatball Marsala over Creamy Polenta,45,4,https://spoonacular.com/recipeImages/638186-312x231.jpg,[],1,"{'baby bella mushrooms': '2.5 oz', 'butter': '1.0 Tbsp', 'chicken stock': '1.0 cups', 'dried thyme': '0.5 tsp', 'fresh parsley': '1.0 servings', 'garlic': '1.5 cloves', 'garlic cloves': '0.75 ', 'garlic powder': '0.25 Tbsp', 'ground chicken': '0.25 lb', 'italian seasoned bread crumbs': '0.25 cup', 'marsala wine': '0.25 cup', 'olive oil': '0.25 Tbsp', 'pecorino romano cheese': '0.08 cup', 'polenta': '0.25 cup', 'red onion': '0.25 small', 'water': '0.06 cup'}","['baby bella mushrooms', 'butter', 'chicken stock', 'dried thyme', 'fresh parsley', 'garlic', 'garlic cloves', 'garlic powder', 'ground chicken', 'italian seasoned bread crumbs', 'marsala wine', 'olive oil', 'pecorino romano cheese', 'polenta', 'red onion', 'water']","Start by making the meatballs. Preheat your oven to 375 degrees.Mix all the ingredients for the meatballs together in a bowl. Using a small cookie scoop form your meatballs {about 1 in diameter}.Place on a parchment lined baking sheet.Bake for 15 minutes.While the meatballs are in the oven you can start the marsala sauce.In a large saucepan, over medium low heat, add the butter and oil.Add in the garlic, onion, thyme and mushrooms. Cook until softened.Add in the marsala wine and cook until reduced by about half.Add in the chicken stock/broth and simmer on low for 15/20 mins.Now the polenta. This part you'll want to do just before serving so it remains nice and creamy.In a large pan, over medium low heat, add a drizzle of olive oil, the garlic and onion. Cook until softened.Add in the stock and allow t come to a simmer.Shut the heat and whisk in the polenta, continue whisking until all the liquid is absorbed and to prevent clumping.Stir in some fresh parsley, the grated cheese and butter.To serve, add a nice scoop of the creamy polenta to a deep bowl, top with 4-5 mini meatballs, pour some of the marsala sauce over top and garnish with a little more fresh parsley.Serves: 4-5"
638315,"Chicken Sausage, White Bean and Cabbage Soup",45,6,https://spoonacular.com/recipeImages/638315-312x231.jpg,[],1,"{'olive oil': '0.17 tablespoon', 'white onion': '0.33 cups', 'carrots': '0.33 ', 'salt': '0.08 teaspoon', 'black pepper': '0.04 teaspoon', 'garlic': '0.17 clove', 'red pepper flakes': '0.04 teaspoon', 'chicken sausage': '0.17 pound', 'vegetable stock': '0.83 cups', 'canned white beans': '2.5 oz', 'green cabbage': '0.08 head'}","['olive oil', 'white onion', 'carrots', 'salt', 'black pepper', 'garlic', 'red pepper flakes', 'chicken sausage', 'vegetable stock', 'canned white beans', 'green cabbage']","In a large pot, heat oil over medium heat.Saute onions until tender, about 8 minutes.Add carrots and continue cooking for another 5 minutes.Season with salt, pepper, garlic and red pepper flakes; cook for another minute.Remove sausage from casing and break into small chunks in the pot.Toss with vegetables to brown meat, cooking for another 8-10 minutes.Pour in stock, enough to cover everything; bring to a simmer.Add white beans and cabbage, stirring to combine.Simmer, covered, until cabbage is wilted but not mushy, about 10 minutes.Generally the sausage will contain enough salt for the soup, but check seasoning and add more salt or pepper if needed."
638455,Chicken with White Wine Tarragon Cream Sauce,45,4,https://spoonacular.com/recipeImages/638455-312x231.jpg,[],0,"{'butter': '0.5 tbsp', 'fresh mushrooms': '0.25 pkg', 'onion': '0.25 large', 'garlic': '0.25 serving', 'skinless boneless chicken breasts': '1.5 ', 'white wine': '0.75 tbsp', 'worcestershire sauce': '0.25 Dash', 'sour cream': '0.75 c', 'tarragon': '0.25 Dash'}","['butter', 'fresh mushrooms', 'onion', 'garlic', 'skinless boneless chicken breasts', 'white wine', 'worcestershire sauce', 'sour cream', 'tarragon']","In large skillet saute onions, mushrooms, and garlic until lightly brown; add chicken breast and cook on medium high for 10 minutes or until chicken is done.Remove chicken and place on a platter.Add white wine and cook until alcohol has burned off, about 2 minutes.Add Worchestershire sauce and sour cream and stir until combined.Pour sauce over chicken, sprinkle with tarragon and serve.Excellent with biscuits, pasta or rice."
638431,Chicken with Cherry Tomato Heavy Cream Sauce,45,2,https://spoonacular.com/recipeImages/638431-312x231.jpg,[],0,"{'chicken breasts': '1.0 ', 'panko bread crumbs': '0.25 cup', 'salt': '0.5 serving', 'butter': '1.0 tablespoons', 'garlic': '1.0 cloves', 'oregano': '0.25 teaspoon', 'sweet paprika': '0.25 teaspoon', 'olive oil': '1.0 tablespoons', 'onion': '0.25 ', 'cherry tomatoes': '6.0 oz', 'heavy cream': '1.5 tablespoons', 'fresh parsley': '0.5 serving'}","['chicken breasts', 'panko bread crumbs', 'salt', 'butter', 'garlic', 'oregano', 'sweet paprika', 'olive oil', 'onion', 'cherry tomatoes', 'heavy cream', 'fresh parsley']","Season chicken with salt and pepper. Dip each piece into panko, patting the crumbs down so they stick well.In a bowl combine butter, garlic oregano and paprika.Mix until smooth.Add salt and pepper to taste.Over medium-high heat add 1 tablespoon butter and 2 tablespoons olive oil.Add chicken, in a single layer and cook until lightly browned on each side (3-5 minutes per side).Remove chicken from skillet and loosely cover with aluminum foil.Add onion to the pan and cook until translucent, a few minutes.Remove.Increase heat to high and add tomatoes. Cook for 5 minutes, stirring occasionally, until tomatoes are slightly charred, add remaining butter, and then using a spoon lightly push down on the tomatoes to release the juices.Reduce heat to medium-low, add heavy cream to pan, stirring to incorporate tomatoes. Cook for 1-2 minutes more.To serve slice chicken breasts, top with tomato cream sauce and fresh chopped parsley."
