id,title,readyInMinutes,servings,image,cuisines,dish,ingredients,grocery,instructions
636610,"Butternut, Chicken and Feta Risotto",45,8,https://spoonacular.com/recipeImages/636610-312x231.jpg,Italian,1,"{'arborio rice': '0.25 cups', 'bell pepper': '1.0 servings', 'bone in skin on chicken breasts': '0.5 ', 'butternut squash': '0.5 cups', 'feta cheese': '0.19 cups', 'garlic cloves': '0.38 ', 'olive oil': '0.38 tablespoons', 'onion': '0.13 medium', 'parmesan cheese': '1.0 servings', 'salt and pepper': '1.0 servings', 'spring onions': '1.0 servings', 'vegetable stock': '0.63 cups'}","['arborio rice', 'bell pepper', 'bone in skin on chicken breasts', 'butternut squash', 'feta cheese', 'garlic cloves', 'olive oil', 'onion', 'parmesan cheese', 'salt and pepper', 'spring onions', 'vegetable stock']",Preheat the oven to 400* F. Grease an ovenproof dish or pan with butter or nonstick spray.Spread the butternut in a single layer in the bottom of the prepared dish. Season with salt and pepper and drizzle with olive oil.Bake in the preheated oven for about 20 minutes until soft.Cut the chicken breasts into pieces and saut in olive oil in a pan for a few minutes.
644830,Gluten free focaccia,45,8,https://spoonacular.com/recipeImages/644830-312x231.jpg,Italian,0,"{'water': '54.69 ml', 'active yeast': '1.25 ml', 'flax seeds': '3.75 ml', 'olive oil': '7.81 ml', 'apple cider vinegar': '0.63 ml', 'brown rice flour': '31.25 ml', 'rice flour': '31.25 ml', 'oat flour': '31.25 ml', 'arrowroot starch': '15.63 ml', 'xanthan gum': '1.25 ml', 'salt': '1.25 ml', 'tomatoes': '0.25 small', 'shallots': '0.13 ', 'garlic cloves': '0.25 ', 'oregano': '0.31 ml', 'fleur de sel': '0.13 serving'}","['water', 'active yeast', 'flax seeds', 'olive oil', 'apple cider vinegar', 'brown rice flour', 'rice flour', 'oat flour', 'arrowroot starch', 'xanthan gum', 'salt', 'tomatoes', 'shallots', 'garlic cloves', 'oregano', 'fleur de sel']","In a small bowl, combine the flax seeds and 6 tbsp. of water. Set aside for about 10 minutes.In another bowl or in your measuring cup, combine the rest of the water and the dry yeast and leave aside for also 10 minutes.Combine the brown rice flour, the white rice flour, the oat flour, the arrowroot starch, the xanthan gum and the salt.Mix in the flax seed mix, the yeast and the vinegar for about 5 minutes.Oil two 8 round pan. Split the batter it two and spread it evenly.Put it in a closed space with a cup of hot water for some humidity. I usually put it in the microwave.Let it rise for about 1 1/2 hrs  2 hrs.Preheat your oven at 42Thinly slice your tomatoes and you shallots. Prepare a small bowl with the olive oil and pressed garlic cloves.Spread the garlic oil on each focaccias with a brush. I try not to press too hard.Put the tomatoes, the shallots, the oregano, the basil leaves then add some salt and pepper.Cook them in the oven for 30 minutes.When they are cooked, transfer them on a wired rack to cool down."
650397,Low Fat Fettuccine Alfredo With Fiddleheads,45,2,https://spoonacular.com/recipeImages/650397-312x231.jpg,Italian,1,"{'asiago cheese': '0.13 cup', 'black pepper': '0.5 tablespoon', 'cream cheese': '0.5 tablespoon', 'fat free cottage cheese': '8.0 ounces', 'fettuccine': '1.0 servings', 'fiddleheads': '0.13 cup', 'garlic clove': '0.5 ', 'green bell pepper': '0.25 ', 'bbq sauce': '1.0 servings', 'lemon juice': '0.5 ', 'olive oil': '0.5 tablespoon', 'pasta': '1.0 servings', 'red bell pepper': '0.25 ', 'red pepper flakes': '0.25 teaspoon', 'salt': '0.5 teaspoon', 'skim milk': '1.5 tablespoons', 'sour cream': '0.13 cup', 'sugar': '0.25 teaspoon', 'yellow bell pepper': '0.25 ', 'yellow onion': '0.5 '}","['asiago cheese', 'black pepper', 'cream cheese', 'fat free cottage cheese', 'fettuccine', 'fiddleheads', 'garlic clove', 'green bell pepper', 'bbq sauce', 'lemon juice', 'olive oil', 'pasta', 'red bell pepper', 'red pepper flakes', 'salt', 'skim milk', 'sour cream', 'sugar', 'yellow bell pepper', 'yellow onion']","Fill a bowl with cold water and place the fiddleheads inside. Allow them to soak for 5 minutes.In the meantime fill a large pot with water and bring to a boil.Place cleaned fiddleheads inside and boil for 15 minutes.Drain and rinse with cold water, set aside.In a food processor pulse cottage cheese until smooth.Fill the large pot with more water and bring to a boil. Cook 1 inch diameter of fettuccine pasta according to package directions; about 10-12 minutes.In the meantime heat olive oil in a skillet and saut onions until translucent.Add garlic and cook for another minute.Add bell peppers and fiddleheads and continue to saute for 5 minutes. Set aside.In a medium saucepan saut minced garlic in olive oil over medium heat for one minute.Pour in cottage cheese, sour cream, cream cheese, Parmesan, lemon juice and milk; stir to combine.Sprinkle sauce with salt, pepper, red pepper flakes and sugar. Lower heat and let simmer.Combine cooked fettuccine with sauted vegetables and Alfredo sauce.Serve immediately.Serves 2"
633884,Baked Ziti Or Rigatoni,45,4,https://spoonacular.com/recipeImages/633884-312x231.jpg,Italian,1,"{'cooked ziti': '0.25 pound', 'egg': '0.25 ', 'parmesan cheese': '0.06 cup', 'ricotta': '3.75 oz', 'shredded mozzarella': '2.0 ounces', 'spaghetti sauce': '0.88 cups'}","['cooked ziti', 'egg', 'parmesan cheese', 'ricotta', 'shredded mozzarella', 'spaghetti sauce']",Mix first 4 ingredients and 1 1/2 cups of spaghetti sauce in a bowl. In a 2 1/2 quart baking dish spread 1/2 cup spaghetti sauce.Add ziti mixture and top with remaining 1 1/2 cups of spaghetti sauce.Sprinkle with 1/2 cup of Parmesan cheese.Bake at 375 degrees for 30 minutes or until top slightly browned.
649850,Lemon-Pepper Fettucine Alfredo,45,4,https://spoonacular.com/recipeImages/649850-312x231.jpg,Italian,1,"{'lemon pepper': '0.25 pound', 'butter': '1.0 tablespoons', 'heavy cream': '0.38 cups', 'nutmeg': '0.25 serving', 'lemon zest': '0.5 tsp', 'pecorino romano cheese': '0.25 cup', 'black pepper': '0.25 teaspoon', 'salt': '0.25 serving'}","['lemon pepper', 'butter', 'heavy cream', 'nutmeg', 'lemon zest', 'pecorino romano cheese', 'black pepper', 'salt']","Bring a large pot of water to boil. When the water is boiling, add 1 T of salt along with the pasta to the pot. Stir well. Cook according to package directions or for about 6-7 minutes for fresh pasta (until al dente).Put the butter and cream in a large skillet over medium-high heat. Bring to a boil, stirring frequently, until the cream has reduced almost by half.Add the nutmeg, lemon zest, black pepper, and salt, to taste. Stir to combine and set aside.When pasta is finished cooking, drain and add to the sauce in the skillet.Add cheese and toss to coat pasta in sauce and cheese. Check seasonings and add more salt and pepper as needed.Serve immediately."
638235,Chicken Parmesan With Pasta,45,4,https://spoonacular.com/recipeImages/638235-312x231.jpg,Italian,1,"{'angel hair pasta': '1.0 servings', 'breadcrumbs': '1.0 servings', 'chicken breasts': '0.5 ', 'egg': '0.25 ', 'flour': '0.25 cup', 'garlic powder': '0.38 teaspoons', 'low fat shredded mozzarella cheese': '0.25 cup', 'pasta sauce': '1.0 servings', 'salt and pepper': '1.0 servings', 'vegetable oil': '0.5 tablespoons'}","['angel hair pasta', 'breadcrumbs', 'chicken breasts', 'egg', 'flour', 'garlic powder', 'low fat shredded mozzarella cheese', 'pasta sauce', 'salt and pepper', 'vegetable oil']","Preheat oven to 350.Start with cutting your chicken breasts into halves. Season both sides of your chicken with salt and pepper, then dredge each breast in flour. Be sure to coat each side and the edges.Heat vegetable oil in a large skillet over medium-high heat.In a small sauce pan, warm your pasta sauce.Lightly beat 1 egg in a bowl. Put about 1 cup of bread crumbs in another bowl and season with a little garlic powder. Take your floured chicken and dip into the egg wash, coating all over, then into the bread crumbs. Bread all four chicken breasts.Put the chicken into the skillet and cook for three minutes on each side, or until golden brown on each side.Remove the chicken to a baking sheet. Finish the chicken in the 350 degree oven for 10-15 minutes. {Depending on how thick your chicken breasts, add more or less time.}In a large pot, boil the water needed for your pasta. We used angel hair which only takes 3-5 minutes to cook. But if youre using a penne or something denser youll need more time for the pasta.Pull the chicken out and top with mozzarella cheese, put back into the oven to melt the cheese.Plate the pasta first, topped with chicken and the cover with sauce. If youre feeling zesty add a little fresh shaved Pecorino-Romano or grated Parmesan cheese!"
649292,Lasagne Roll Ups,45,6,https://spoonacular.com/recipeImages/649292-312x231.jpg,Italian,1,"{'basil leaves': '0.04 cup', 'bell peppers': '0.67 cups', 'bell pepper': '1.0 servings', 'chicken broth': '0.25 cups', 'dried thyme': '0.17 teaspoon', 'garlic cloves': '0.67 large', 'lemon juice': '1.0 servings', 'nutmeg': '1.0 servings', 'olive oil': '0.17 teaspoon', 'onion': '0.33 cups', 'parmesan cheese': '0.08 cup', 'pasta sheets': '2.0 ', 'red pepper flakes': '0.17 ', 'ricotta cheese': '0.25 cups', 'salt': '0.08 teaspoon', 'shredded mozzarella cheese': '0.33 cups', 'spinach': '0.33 ounces', 'unsalted butter': '0.33 tablespoons'}","['basil leaves', 'bell peppers', 'bell pepper', 'chicken broth', 'dried thyme', 'garlic cloves', 'lemon juice', 'nutmeg', 'olive oil', 'onion', 'parmesan cheese', 'pasta sheets', 'red pepper flakes', 'ricotta cheese', 'salt', 'shredded mozzarella cheese', 'spinach', 'unsalted butter']","In a skillet cook the garlic, onion, red pepper flakes, thyme, and salt and pepper to taste in the oil over moderately-low heat, stirring, until the onion is softened. Reserve 3 tablespoons of the onion mixture in a bowl. To the onions in the skillet, add the bell peppers and the broth, and simmer the mixture, covered, for 10 minutes, or until the peppers are very soft. In a blender puree the mixture until it is smooth, return it to the skillet, and swirl in the butter. Stir in the basil, lemon juice, and Cook the lasagne noodles according to package directions, rinse with cold water and drain.Preheat the oven to 375 degrees. In a bowl with the reserved cooked onions, combine 1/4 cup Parmesan cheese, Mozzarella, ricotta, freshly grated nutmeg to taste, spinach and salt and pepper.Mix well.Spoon 1 cup of sauce into an ungreased 9- by 9- by 2-inch baking pan.Spread 3 tablespoons of filling on each noodle, roll up as for a jelly roll, and place seam-side down in the pan. Repeat until all the noodle are used. Top with remaining sauce, cover with foil and bake for 25 minutes. Uncover, sprinkle with remaining Parmesan cheese and bake uncovered, until golden, about 5 more minutes.This recipe yields 6 servings."
637811,Chestnut Risotto,45,4,https://spoonacular.com/recipeImages/637811-312x231.jpg,Italian,1,"{'chestnuts': '50.0 grams', 'onion': '0.25 ', 'garlic cloves': '0.5 ', 'arborio rice': '62.5 grams', 'olive oil': '1.25 tablespoons', 'chicken stock': '0.25 liters', 'salt': '0.25 serving', 'bay leaves': '0.5 ', 'spring onion': '0.25 serving'}","['chestnuts', 'onion', 'garlic cloves', 'arborio rice', 'olive oil', 'chicken stock', 'salt', 'bay leaves', 'spring onion']","In a large skillet heat up oil, add garlic and onions; saut for 3 minutes  then add mushrooms and continue for further 5 minutes.Add bay leaves.Stir in rice.Add vegetable or chicken stock, one ladle at a time. Simmer until liquid has been absorbed; dont forget to stir to avoid sticking.Continue to add the stock in this way, until all the stock has been absorbed and the rice cooked.Season with salt and pepper.Sprinkle with chopped spring onion."
657249,Pumpkin Banana Protein Oat Bars,45,24,https://spoonacular.com/recipeImages/657249-312x231.jpg,Italian,1,"{'oats': '0.13 cup', 'canned pumpkin': '0.13 cup', 'unsweetened applesauce': '0.03 cup', 'bananas': '0.13 ', 'almond butter': '0.03 cup', 'soy protein': '0.21 scoops', 'cinnamon': '0.25 teaspoons', 'apple pie spice': '0.25 teaspoons', 'vanilla': '0.25 teaspoons', 'brown sugar': '0.21 Tablespoon', 'pumpkin seeds': '0.25 Tablespoon'}","['oats', 'canned pumpkin', 'unsweetened applesauce', 'bananas', 'almond butter', 'soy protein', 'cinnamon', 'apple pie spice', 'vanilla', 'brown sugar', 'pumpkin seeds']","In a food processor or blender, combine the pumpkin, applesauce, banana and nut butter until smooth.Add protein powder, cinnamon, pumpkin pie or apple pie spice, vanilla, and brown sugar.Place the oats in a large bowl and add the creamed mixture.  Stir, folding in the pumpkin seeds (optional).Bake at 350 for 30-40 minutes.  Mine took roughly 32 minutes to be baked."
642325,Eggplant Parmesan,75,4,https://spoonacular.com/recipeImages/642325-312x231.jpg,Italian,1,"{'breadcrumbs': '1.0 servings', 'eggplants': '0.5 large', 'eggs': '1.0 ', 'fresh parsley': '1.0 servings', 'garlic clove': '0.25 ', 'olive oil': '0.75 tablespoons', 'oregano': '1.0 servings', 'parmesan': '0.5 tablespoons', 'bell pepper': '1.0 servings', 'salt': '0.25 pinch', 'shredded mozzarella': '0.25 oz', 'tomato puree': '125.0 ml'}","['breadcrumbs', 'eggplants', 'eggs', 'fresh parsley', 'garlic clove', 'olive oil', 'oregano', 'parmesan', 'bell pepper', 'salt', 'shredded mozzarella', 'tomato puree']","Peel the eggplants, slice them (about 1 cm thick) and season with salt. Set aside for about 20 minutes.Rinse eggplant slices and wipe with a paper towel to absorb all the water.Prepare two bowls, one with beaten eggs (with a pinch of salt) and one with breadcrumbs mixed with Parmesan (2 tablespoons)Dip sliced eggplant in beaten eggs, then the bread crumb mixture and coat thoroughly.Place eggplant on baking sheet.Bake at 350 degrees for 20-30 minutes or until golden brown.Marinara Sauce: In a saucepan put 3 tablespoons of olive oil and a clove of crushed garlic. Fry it then add tomato puree, season with salt, pepper and oregano to taste and let simmer about 5-10 minutes.At the end add the chopped parsley.Top each eggplant piece with two tablespoons marinara sauce and one tablespoon mozzarella cheese. Return to oven and bake for 8-10 minutes additional year or until cheese is melted.Serve!"
662346,Super Kale and Sausage Lasagna,90,6,https://spoonacular.com/recipeImages/662346-312x231.jpg,Italian,1,"{'butter': '0.33 tablespoons', 'canola oil': '0.33 tablespoons', 'feta cheese': '1.0 oz', 'garlic': '0.33 cloves', 'ground nutmeg': '0.04 teaspoon', 'italian sausage': '0.33 ', 'kale': '0.17 bunch', 'lasagne noodles': '0.17 package', 'milk': '0.25 cup', 'oregano': '0.17 teaspoon', 'parmesan cheese': '0.08 cup', 'pasta sauce': '4.0 oz', 'bell pepper': '1.0 servings', 'sea salt': '1.0 servings', 'water': '0.17 cup', 'wondra flour': '0.25 tablespoon'}","['butter', 'canola oil', 'feta cheese', 'garlic', 'ground nutmeg', 'italian sausage', 'kale', 'lasagne noodles', 'milk', 'oregano', 'parmesan cheese', 'pasta sauce', 'bell pepper', 'sea salt', 'water', 'wondra flour']","Preheat oven to 350 degrees.Prepare the kale: first remove the thick center stem, rinse leaves and coarsely chop.Heat canola oil in skillet over med-high heat, add garlic and cook for 30 seconds, stir in one cup water.Add kale,  teaspoon salt and few grinds of pepper, cover and cook 10-15 minutes, stirring occasionally, until softened.Transfer to a strainer to drain.Meanwhile, remove the casing from the Italian sausage links and break into small pieces. Using the same pan, brown the crumbled sausage over med-high heat.Combine the feta and oregano in a bowl, use a fork to break up the bigger pieces of feta.For the Bechamel sauce: In a saucepan, melt 2 tablespoons butter over med-high heat. Be careful not to scorch the butter.Sprinkle flour into the butter and whisk until a golden brown roux is formed.Add milk slowly, constantly whisking. Cook 5 minutes or so until thickened. Stir in nutmeg.Remove sauce from heat.Grease baking dish.Spread bottom of dish with pasta sauce.Place a layer of overlapping lasagna on top of the sauce.Spread half of the kale mixture on top of the lasagna, sprinkle with half of the Italian sausage and half of the feta cheese, spoon bechamel sauce on top, dot with more pasta sauce. Repeat with a second layer of lasagna, kale, feta, sausage, and bechamel.Sprinkle with parmesan cheese.Cover with aluminum foil sprayed with oil so the cheese doesn’t stick.Bake for 50 minutes. Uncover and bake 10 minutes more until cheese is browned."
663227,The Best Quinoa Minestrone,45,8,https://spoonacular.com/recipeImages/663227-312x231.jpg,Italian,1,"{'olive oil': '0.25 tablespoons', 'pancetta': '0.5 oz', 'carrots': '0.25 cups', 'celery': '0.13 cup', 'russet potato': '0.13 large', 'yellow onion': '0.13 large', 'garlic': '0.63 cloves', 'dried thyme': '0.03 teaspoon', 'dried basil': '0.06 teaspoon', 'pepper': '0.06 teaspoon', 'canned tomatoes': '3.5 oz', 'chicken broth': '1.0 cups', 'bay leaf': '0.13 ', 'salt and pepper': '0.13 serving', 'quinoa': '0.13 cup', 'canned cannellini beans': '1.88 ounce', 'baby spinach': '1.25 oz', 'pinot grigio': '0.06 cup', 'pesto': '0.13 serving', 'parmesan cheese': '0.13 serving'}","['olive oil', 'pancetta', 'carrots', 'celery', 'russet potato', 'yellow onion', 'garlic', 'dried thyme', 'dried basil', 'pepper', 'canned tomatoes', 'chicken broth', 'bay leaf', 'salt and pepper', 'quinoa', 'canned cannellini beans', 'baby spinach', 'pinot grigio', 'pesto', 'parmesan cheese']","Start by prepping your pancetta and vegetables.Cut the pancetta into medium sized chunks (larger than bite sized, because they'll cook down in the pan) and roughly chop some carrots and celery. Then peel and chop a large russet potato. I keep these chunks larger, because they break down a lot in the soup.Next, dice some yellow onion and mince some garlic.Throw the olive oil in a large stock (or soup) pot and let it warm up over medium heat.Once warm, add in the pancetta and cook over medium heat for 5 minutes. Stir occasionally, until lightly browned.Then, add the onions, carrots, celery, and potato to the pot and cook for medium heat for 8 minutes, or until the vegetables begin to soften. Again, stir occasionally. In the last 30 - 60 seconds, add in the garlic, dried thyme, dried basil, and red pepper flakes.Now add in the canned tomatoes, chicken broth, and a bay leaf. Give it a quick stir and season with salt and pepper. Don't season too aggressively, because the pancetta and chicken broth already have salt. You can add more later on, if necessary!Bring the soup to a boil over high heat. Once boiling, lower to medium and simmer uncovered for 10-12 minutes.Then add in the dry quinoa and cook for another 15 minutes, or until the vegetables are tender and the quinoa is cooked.Now discard the bay leaf and add in the beans, white wine, and pesto.Remove the soup from the heat and stir in the baby spinach.Re-season with salt and pepper and place back on the stove to warm it back up, if necessary!Serve immediately with an optional sprinkle of shredded parmesan cheese and a side of crusty baguette smothered in pesto!"
654928,Pasta With Italian Sausage,45,4,https://spoonacular.com/recipeImages/654928-312x231.jpg,Italian,1,"{'cheese': '0.13 cup', 'fennel seed': '0.06 teaspoon', 'fresh basil': '0.06 cup', 'garlic': '0.25 clove', 'green bell pepper': '0.25 cup', 'italian sausage': '0.25 pound', 'olive oil': '0.5 tablespoons', 'onion': '0.25 small', 'parsley': '0.06 cup', 'pasta': '3.0 ounces', 'pasta sauce': '0.25 cup', 'red zinfandel': '0.13 cup'}","['cheese', 'fennel seed', 'fresh basil', 'garlic', 'green bell pepper', 'italian sausage', 'olive oil', 'onion', 'parsley', 'pasta', 'pasta sauce', 'red zinfandel']","Crumble sausage into a large skillet. Cook over medium heat, stirring often, until meat is well browned.Drain and set aside. In same skillet, cook onion, pepper, garlic, basil and fennel in 1 tb olive oil over medium heat, stirring often to scrape up browned bits from the bottom of pan. Cook until onion is translucent, about 5 minutes.Add sausage, pasta sauce, and wine. Bring to a boil. Reduce heat and simmer 5 minutes. While sauce is cooking, in a large pot of boiling water cook pasta until al dente.Drain well.On a large warm serving platter, combine parsley and 1 tb olive oil & fresh basil.Add pasta and toss to mix.Pour sauce over pasta.Sprinkle with Parmesean cheese."
631824,(Lighter) Classic Eggplant Parmigiana,45,4,https://spoonacular.com/recipeImages/631824-312x231.jpg,Italian,1,"{'canned tomatoes': '7.0 ounce', 'eggplants': '0.5 medium', 'extra virgin olive oil': '0.5 tablespoons', 'fresh basil leaves': '0.25 leaves', 'fresh mozzarella': '0.5 medium balls', 'garlic': '0.5 cloves', 'parmigiano reggiano': '1.0 servings', 'salt': '0.13 teaspoon', 'salt and pepper': '1.0 servings'}","['canned tomatoes', 'eggplants', 'extra virgin olive oil', 'fresh basil leaves', 'fresh mozzarella', 'garlic', 'parmigiano reggiano', 'salt', 'salt and pepper']","Prepare the eggplant: Peel the eggplant and cut lengthwise into long slices, about 1/4 of an inch thick.Layer the slices in a colander."
643175,"Focaccia with Tomato, Green Onion and Garlic",45,8,https://spoonacular.com/recipeImages/643175-312x231.jpg,Italian,1,"{'coarse salt': '0.13 tablespoon', 'flour': '0.5 cups', 'garlic clove': '0.13 ', 'green onion': '0.13 ', 'olive oil': '0.5 tablespoons', 'oregano': '0.06 teaspoons', 'parmesan cheese': '0.25 tablespoons', 'sugar': '0.13 tablespoon', 'tomatoes': '0.13 small', 'water': '0.06 pint', 'yeast': '0.25 teaspoons'}","['coarse salt', 'flour', 'garlic clove', 'green onion', 'olive oil', 'oregano', 'parmesan cheese', 'sugar', 'tomatoes', 'water', 'yeast']","Note: You can use a standing mixer with a dough hook to mix the dough, but we made our bread the old-fashioned way, kneading it with our hands.Combine the yeast with warm water (this is referred to as proofing the yeast) in a small bowl along with the sugar. Gently stir the mixture to dissolve everything. Allow the yeast to stand for about 3 minutes until it gets a bit foamy.Add the flour to a large bowl and make a well in the center of it.In a small bowl, dissolve the salt in a few tablespoons of water, and add it to the flour along with the yeast mixture. Next add the olive oil to the mixture.With your hands and a spatula to scrape down the bowl, mix everything together to form the dough. Punch down and knead the dough, turning it as you go, for at least 10 minutes or until the dough is smooth, soft and pliable.Add a bit of flour to the dough as needed. Form the dough into a round ball.Add some olive oil to your hands and smooth it over the dough ball to coat it and leave it in the bowl. Cover the bowl with a thick towel and place the bowl in a warm spot to let the dough rise to double its size (about 45 minutes to an hour).Coat a baking sheet (with sides) with olive oil and sprinkle a few tablespoons of cornmeal over the entire pan. Set aside.Once the dough has risen, place it on a floured surface and punch it down 3-4 times. Allow it to stand for a few minutes while you get your toppings ready.Moving back to the dough, roll and stretch it out into an oblong shape that is about 1/2 an inch thick.Place the dough on the oiled baking sheet, cover it with plastic wrap and let it stand for about 15 minutes.Preheat your oven to 400 degrees F. After the dough has rested and youre ready to bake it, poke small wells all around the dough using your finger.Brush the surface of the dough with olive oil.Evenly sprinkle on the dried oregano, green onion, tomato and garlic.Sprinkle with coarse salt, then grated Parmesan cheese.Bake on the bottom rack for 20 minutes, checking it as it gets close to the end of the baking time."
157375,Steamy Creamy Mushroom Risotto,35,2,https://spoonacular.com/recipeImages/157375-312x231.jpg,Italian,1,"{'butter': '0.5 tablespoon', 'chicken': '150.0 g', 'chicken broth': '1.0 teaspoons', 'mushrooms': '75.0 g', 'olive oil': '1.5 tablespoons', 'onion': '0.25 ', 'parmesan': '2.0 tablespoons', 'bell pepper': '1.0 servings', 'rice': '120.0 g', 'salt': '1.0 servings', 'water': '250.0 ml', 'white wine': '50.0 ml'}","['butter', 'chicken', 'chicken broth', 'mushrooms', 'olive oil', 'onion', 'parmesan', 'bell pepper', 'rice', 'salt', 'water', 'white wine']","Fry the chicken and the mushrooms and set aside.Fry the rice in a pan in the oil for a minute. Start boiling water and prepare the chicken broth in a separate saucepan.Start adding chicken broth water and the wine little by little to the rice and simmer at medium heat until the rice is cooked.Once the rice is done, add the butter, the chicken, and the mushrooms and blend them in.Add the parmesan, salt, and pepper and stir one last time before you serve."
648238,Italian Sausage and Vegetable Soup,45,6,https://spoonacular.com/recipeImages/648238-312x231.jpg,Italian,1,"{'olive oil': '0.17 tablespoon', 'sausages': '0.67 ', 'onion': '0.17 ', 'carrots': '0.5 ', 'bay leaf': '0.17 ', 'italian seasoning': '0.33 teaspoons', 'red pepper flakes': '0.04 teaspoon', 'salt and pepper': '0.17 serving', 'chicken stock': '5.33 ounces', 'canned tomatoes': '2.33 ounces', 'canned cannellini beans': '0.17 can', 'spinach': '0.17 bag'}","['olive oil', 'sausages', 'onion', 'carrots', 'bay leaf', 'italian seasoning', 'red pepper flakes', 'salt and pepper', 'chicken stock', 'canned tomatoes', 'canned cannellini beans', 'spinach']","Heat oil in large pot over medium heat and add sausages, without the casings.Mix sausage until it is broken up into small pieces and cook until sausages is browned and almost cooked through.Add carrots, onions, bay leaf, Italian seasoning, red pepper flakes and salt and pepper. Cook 5-6 minutes longer, until onions start to soften.Add chicken stock and diced tomatoes. Bring stock up to a simmer. Once the stock is at a simmer, reduce heat to low and simmer with the top on until vegetables are tender, about 10 minutes longer.Turn the heat off and add cannellini beans and spinach and stir in until spinach wilts."
715560,World’s Greatest Lasagna Roll Ups,110,18,https://spoonacular.com/recipeImages/715560-312x231.jpg,Italian,1,"{'canned tomato sauce': '0.89 oz', 'dried basil': '0.08 tsp', 'egg': '0.06 ', 'extra virgin olive oil': '0.06 Tbsp', 'fire roasted canned tomatoes': '0.83 oz', 'fresh parsley': '0.22 Tbsp', 'garlic': '0.11 cloves', 'ground pepper': '0.01 tsp', 'italian sausage': '0.06 pound', 'italian seasoning': '0.06 tsp', 'lasagna noodles': '1.0 servings', 'lean ground beef': '0.06 pound', 'mozzarella cheese': '0.06 oz', 'onion': '0.03 cup', 'parmesan': '0.04 cup', 'ricotta cheese': '0.89 oz', 'salt': '0.03 tsp', 'water': '0.03 cup'}","['canned tomato sauce', 'dried basil', 'egg', 'extra virgin olive oil', 'fire roasted canned tomatoes', 'fresh parsley', 'garlic', 'ground pepper', 'italian sausage', 'italian seasoning', 'lasagna noodles', 'lean ground beef', 'mozzarella cheese', 'onion', 'parmesan', 'ricotta cheese', 'salt', 'water']","In a large sauce pan on medium heat start browning your meat.On medium heat in a separate pan with the Tbsp of olive oil start to cook the onion, garlic, Italian seasoning, and basil for about 6-8 minutes, or until onion is translucent.Add this to the meat mixture, along with the tomatoes, tomato sauce, water, black pepper, and 2 tbsp of the fresh parsley. Allow to simmer uncovered for 1 hour.Bring a large pot of water to boil and begin cook the lasagna noodles for 8-10 minutes.Drain and rinse with cold water.In a small mixing bowl combine remaining parsley, ricotta cheese, egg,  tsp salt and mix well.Heat oven to 37Pour some meat sauce into the bottom of a 9 x 13 glass baking dish.To make the roll ups place a noodle onto a flat surface and spread with the cheese mixture. Then sprinkle a little parmesan reggiano cheese on the cheese mixture.Then roll them up!Once you have all of the lasagna roll ups lined into the dish, cover each with a little more of the meat mixture. Top with a slice of mozzarella cheese and then cover the dish with foil.Bake in the oven for 20 minutes.Remove foil and bake for an additional 10 minutes uncovered.Remove from the oven and allow to cool for 10 minutes before serving."
650119,Linguine Alla Carbonara,30,4,https://spoonacular.com/recipeImages/650119-312x231.jpg,Italian,1,"{'bacon': '1.0 strips', 'dried chili flakes': '0.06 teaspoon', 'eggs': '0.5 ', 'garlic cloves': '0.5 ', 'kosher salt': '1.0 servings', 'linguine': '0.25 pound', 'parmesan cheese': '0.25 cup', 'parsley': '0.5 tablespoons', 'bell pepper': '1.0 servings', 'shallots': '0.75 tablespoons'}","['bacon', 'dried chili flakes', 'eggs', 'garlic cloves', 'kosher salt', 'linguine', 'parmesan cheese', 'parsley', 'bell pepper', 'shallots']","In a large bowl, whisk together eggs and parmesan cheese. Once combined, mix in parsley. Set bowl aside.Add bacon to a large pan and turn burner to medium heat. Slowly saut the bacon until it becomes crispy and the fat has rendered downabout 10 minutes.  While the bacon is browning, begin boiling the linguine in a large pot of salted water. Once bacon is finished, use a slotted spoon and transfer it to a plate covered with paper towels. Reserve one tablespoon of bacon drippings in the pan and discard the rest. Saut shallots in the bacon drippings until translucent.Add garlic and cook for an additional two minutes.Add chili flakes and cook for an additional minute.Transfer shallots/garlic mixture to a bowl.Once cooked, drain the hot pasta and quickly toss it in the eggs/cheese mixture until the sauce has thickened.Add all but two tablespoons of the crispy bacon and shallots/garlic mixture. Continue to mix until all items have been thoroughly incorporated. Check for seasonings and adjust with salt and pepper accordingly. Plate the pasta and sprinkle with extra cheese, parsley, and remaining bacon.Serve immediately.Note: It is important to use the freshest eggs possible when making Carbonara. The heat from the hot pasta will warm the eggs but not thoroughly cook it. If you are wary of eggs that are not fully cooked, then Carbonara may not be the dish for you."
