id,title,readyInMinutes,servings,image,cuisines,dish,ingredients,grocery,instructions
639482,Cinnamon Rolls by Bing,45,25,https://spoonacular.com/recipeImages/639482-312x231.jpg,[],0,"{'whole milk': '0.16 cups', 'vegetable oil': '0.04 cup', 'sugar': '0.04 cup', 'active yeast': '0.64 g', 'plain flour': '0.36 cups', 'baking powder': '0.04 teaspoon', 'baking soda': '0.04 teaspoon', 'salt': '0.04 pinch', 'butter': '0.24 tablespoons', 'brown sugar': '0.04 cup', 'ground cinnamon': '0.01 cup', 'pecan nuts': '0.08 cups', 'strong coffee': '0.01 cup', 'honey': '0.04 tablespoon', 'icing sugar': '0.08 cups', 'cream': '0.08 tablespoons'}","['whole milk', 'vegetable oil', 'sugar', 'active yeast', 'plain flour', 'baking powder', 'baking soda', 'salt', 'butter', 'brown sugar', 'ground cinnamon', 'pecan nuts', 'strong coffee', 'honey', 'icing sugar', 'cream']","Begin by pouring 4 C of whole milk into a large cooking pot.Add 1 C of sugar.Add 1 C of vegetable oil.Heat it over a medium flame and stir till sugar has dissolved. Do NOT boil.Set the mixture aside to cool till lukewarm. About 38 deg C. Check with your finger right into the mixture. If its hot, then cool some more. I should be just very mildly comfortably warm to the touch.When the mixture is lukewarm, add 2 packets of instant dry yeast (about 16g, 4.5 teaspoons).Sprinkle the yeast on the surface of the mixture. Leave it for 3 to 5 minutes. If the yeast is fresh and alive, you will see it growing and poofing up.Add 8 C of plain flour.Mix it all up together. Dont overmix.Cover with a table cloth and set aside covered in a warm place for 1 hour.After an hour, the dough would have risen to twice its size. Punch the dough down.Add the last C of flour.Add 1 heaping teaspoon of baking powder.Add 1 scant teaspoon of baking soda.Add 2 teaspoons of salt.Mix it up. Cover the dough again. And this time, either leave it in a warm place again for 1 hour. Or leave it covered in the fridge for 3 hours to rise slowly.Note: I left it in the fridge for 3 hours. The dough may be easier to manage when left to rise this way instead as it will be colder and harder.After the mentioned time, the dough would have risen again. Punch it down.Knead the dough for a few moments and then transfer the dough to the working table that has been lightly floured.If the dough is too wet at this stage. Chill it in the fridge for a while. Itll help.Flour a rolling pin. And roll out the dough into a huge long rectangle.Cut the dough into 2 parts. So that there are two long pieces of dough.Pour 2 cups of melted butter onto the rolled out dough.Note: Check your dough. If its VERY wet, reduce the amount of melted butter added at this stage. When the rolls are laid out in the pan later, pour the rest of the melted butter on them instead. I really prefer to add all the melted butter at this stage because the flavour goes right into the dough.Using fingers, evenly distribute the butter.Sprinkle 1/4 cup of cinnamon over the dough.Sprinkle 1 cup of castor sugar over the dough.Sprinkle 1 cup of brown sugar over the dough. As brown sugar gets clumpy. I scattered the sugar on the dough with my fingers.Chop some pecan nuts to get about 2 cups worth of chopped pecans.Sprinkle the chopped pecan nuts onto the rolled dough.Roll up the dough, lengthwise. It will be a really long roll. If the dough is very wet and you are struggling to roll it, add some flour to the surfaces to help you roll.Cut into 1 inch thick rolls.Rub pans or baking dishes generously with more melted butter.Place the cinnamon rolls comfortably in each pan/dish. Do not overcrowd as they will expand alot in the pan.Pour remaining butter over the rolls. Dont be afraid!Set them aside for 1 hour. If theres wind/draft in your kitchen, cover the rolls with table cloths. The rolls will rise some more.Pop the rolls into a oven, preheated at 180 deg Celsius.Bake for 15 to 17 minutes.While the rolls are baking, make the icing. Dont get stressed about the proportions. Just mix the ingredients till you get a gooey consistency to pour over like syrup.Make a 1/4 cup of strong coffee with 1/4 cup water and one 3-in-1 coffee mix.Add 1 tablespoon of the best honey you can get your hands on. Maple syrup works too.Stir the honey into the coffee.Add a pinch of salt.Add 6 tablespoons of melted butter.Add 2 cups of icing sugar.Whisk it all up.Add 1 to 2 tablespoons of fresh cream.Stir in the cream.Pour the icing over the rolls while they are still hot."
650377,Low Carb Brunch Burger,30,2,https://spoonacular.com/recipeImages/650377-312x231.jpg,['American'],0,"{'avocado': '0.5 ', 'bacon': '2.0 strips', 'cumin': '1.0 servings', 'eggs': '1.0 ', 'garlic powder': '1.0 servings', 'ground beef': '0.5 lb', 'onion powder': '1.0 servings', 'bell pepper': '1.0 servings', 'salt': '1.0 servings', 'sharp cheddar': '1.0 large slices', 'tabasco sauce': '1.0 dashes', 'worcestershire sauce': '1.0 dashes'}","['avocado', 'bacon', 'cumin', 'eggs', 'garlic powder', 'ground beef', 'onion powder', 'bell pepper', 'salt', 'sharp cheddar', 'tabasco sauce', 'worcestershire sauce']","Fry up 4 strips of bacon and set aside.Leave some of the bacon fat in the pan but remove from the eye.Put all of the spices and sauces into the ground beef, mix well and form even patties.Heat a large non-stick skillet until the pan (with some of the bacon fat in it) is hot.Place patties in hot pan and sear for 1 minute and 30 seconds each side. After searing the burgers, remove them from stove top and bake off in the oven at 415 degrees until it reaches your desired temperature (3-4 minutes).While the burgers are in the oven, get your egg going. On the same hot eye where you did your burger, use a new non-stick pan for the eggs. On the two over easy eggs, grind 2 grinds of salt, 2 grinds of pepper and a dash of Tabasco onto each egg yolk.Add the cheese on the burgers when the burgers have about 1 minute of cook time remaining, so the cheese melts."
638936,Chocolate Chip Muffins,45,4,https://spoonacular.com/recipeImages/638936-312x231.jpg,[],0,"{'all purpose flour': '0.44 cups', 'baking powder': '0.5 teaspoons', 'baking soda': '0.13 teaspoon', 'cocoa': '0.5 tablespoons', 'egg': '0.25 ', 'semi sweet chocolate chips': '0.19 cup', 'milk': '0.25 cup', 'sugar': '0.19 cup', 'vanilla extract': '0.25 teaspoon'}","['all purpose flour', 'baking powder', 'baking soda', 'cocoa', 'egg', 'semi sweet chocolate chips', 'milk', 'sugar', 'vanilla extract']","Preheat oven to 400degrees and fill muffin tin with paper cups.Measure the dry ingredients into a large bowl.Pour all the liquid ingredients into a measuring cup.Mix both together, remembering that a lumpy batter makes teh best muffins. Spoon into waiting cups.Sprinkle more chocolate chips on top, then cook for 20 minutes until muffins are dark, risen and springy."
638775,Chive and dill muffins,45,10,https://spoonacular.com/recipeImages/638775-312x231.jpg,[],0,"{'all purpose flour': '0.1 cup', 'yellow cornmeal': '0.1 cup', 'sugar': '0.1 Tbs', 'baking powder': '0.2 tsp', 'salt': '0.1 tsp', 'baking soda': '0.05 tsp', 'cayenne pepper': '0.05 tsp', 'dill': '0.03 cup', 'plain yogurt': '0.15 cups', 'eggs': '0.2 large', 'butter': '0.3 Tbs'}","['all purpose flour', 'yellow cornmeal', 'sugar', 'baking powder', 'salt', 'baking soda', 'cayenne pepper', 'dill', 'plain yogurt', 'eggs', 'butter']","Whisk flour, cornmeal, sugar, baking powder, salt, baking soda, and cayenne pepper in medium bowl. Stir in chives and dill.Whisk yogurt, eggs, and melted butter in another medium bowl.Add yogurt mixture to dry ingredients and stir just until blended.Divide batter among greased (or silicone) muffin cups, using about 1/3 cup batter for each standard muffin cup.Bake at 220C for 20 minutes or until muffins are puffed and golden (trick with a toothpick).Let muffins cool in muffin cups, then remove from the cups and serve warm."
1697671,Sour Cream Coffee Cake,60,12,https://spoonacular.com/recipeImages/1697671-312x231.jpg,[],0,"{'butter': '0.5 Tbsp', 'salt': '0.02 tsp', 'granulated sugar': '0.02 c', 'brown sugar': '0.06 c', 'baking soda': '0.08 tsp', 'baking powder': '0.08 tsp', 'vanilla extract': '0.08 Tbsp', 'eggs': '0.25 large', 'milk': '0.1 c', 'cream': '0.06 c', 'flour': '0.08 c', 'vegetable shortening': '0.08 serving', 'cinnamon': '0.13 tsp', 'cocoa powder': '0.13 tsp'}","['butter', 'salt', 'granulated sugar', 'brown sugar', 'baking soda', 'baking powder', 'vanilla extract', 'eggs', 'milk', 'cream', 'flour', 'vegetable shortening', 'cinnamon', 'cocoa powder']","Preheat oven to 350°F.Using a KitchenAid stand mixer or a handheld electric mixer, blend together butter, salt, sugars, baking soda, baking powder, and vanilla extract. Next, with mixer turning, add eggs one at a time, making sure that each is blended into the batter before adding the next one.In a separate bowl, using a spoon, mix together milk and sour cream. With mixer turning, alternate adding milk/sour cream mixture and flour to the batter.Pour half the cake batter into a greased 9 x 13 baking dish and spread it out evenly.In a small bowl, using a spoon, mix together brown sugar, cinnamon, flour, and cocoa powder.Sprinkle generously over the first layer of cake batter. This will make the middle filling layer.Spread the rest of the cake batter over the top. Finally, in another bowl, mix together butter, sugars, cinnamon, and flour to make the crumb topping. Keep mixing it with a fork or spoon until crumbles form.Sprinkle over the top of the cake.Bake the coffee cake for 45 to 50 minutes, or until a toothpick comes out mostly clean."
637478,Chavrie Spinach Quiche,45,8,https://spoonacular.com/recipeImages/637478-312x231.jpg,"['Mediterranean', 'French', 'European']",0,"{'goat cheese': '0.66 oz', 'eggs': '0.5 ', 'crème fraîche': '0.75 ounces', 'half and half': '0.75 ounces', 'cayenne': '0.06 teaspoon', 'salt': '0.06 teaspoon', 'ground pepper': '0.03 teaspoon', 'pie crust': '0.13 serving', 'frozen spinach': '0.13 package', 'nutmeg': '0.13 pinch'}","['goat cheese', 'eggs', 'crème fraîche', 'half and half', 'cayenne', 'salt', 'ground pepper', 'pie crust', 'frozen spinach', 'nutmeg']","Blend Chavrie with eggs and mix well.Add cream and half and half to make custard and season with salt, pepper, cayenne and nutmeg.Scatter the spinach evenly over the bottom of the pre-baked piecrust.Pour custard into the shell stirring with a fork to evenly distribute the spinach.Bake at 350 F for 45 minutes, until a knife blade inserted into it comes out clean.Let rest and serve warm."
635413,Blueberry Banana Bread,45,15,https://spoonacular.com/recipeImages/635413-312x231.jpg,[],0,"{'flour': '0.05 cup', 'baking soda': '0.07 teaspoon', 'cinnamon': '0.03 teaspoon', 'salt': '0.03 teaspoon', 'rolled oats': '0.03 cup', 'unsweetened applesauce': '0.13 tablespoons', 'sugar': '0.02 cup', 'bananas': '0.07 cup', 'lemon juice': '0.07 tablespoon', 'blueberries': '0.07 cup'}","['flour', 'baking soda', 'cinnamon', 'salt', 'rolled oats', 'unsweetened applesauce', 'sugar', 'bananas', 'lemon juice', 'blueberries']","Sift together the first five dry ingredients. Stir in rolled oats; set aside.Combine well the applesauce, sugar, and egg whites.Add bananas and lemon juice. Carefully, stir in blueberries.Add to the dry ingredients and mix just until moistened.Pour into an 81/2 x41/2 x3-inch loaf pan coated with cooking spray.Bake= at 350 F. for about 40 minutes or until done.Let bread cool in pan about 10 minutes. Turn out on a wire rack to cool completely. Wrap and refrigerate several hours before slicing.Makes oneloaf (15 slices)."
1697655,Homemade Cinnamon Rolls,135,12,https://spoonacular.com/recipeImages/1697655-312x231.jpg,[],0,"{'warm milk': '0.08 c', 'yeast': '0.21 tsp', 'granulated sugar': '0.04 c', 'eggs': '0.17 large', 'butter': '0.03 c', 'vanilla extract': '0.08 tsp', 'salt': '0.08 tsp', 'flour': '0.33 c', 'brown sugar': '0.06 c', 'cinnamon': '0.17 Tbsp', 'cream cheese': '0.5 oz', 'powdered sugar': '0.13 c'}","['warm milk', 'yeast', 'granulated sugar', 'eggs', 'butter', 'vanilla extract', 'salt', 'flour', 'brown sugar', 'cinnamon', 'cream cheese', 'powdered sugar']","Making the DoughPlace warm milk in a mixing bowl, add yeast, and give it a stir.Let it sit for a minute or two while you’re gathering your other ingredients. Next, add sugar, eggs, butter, salt, and vanilla, and mix well. Lastly, using a dough hook, add flour and mix until it forms a firm yet tacky dough that pulls away from the edges. Resist adding more flour…the dough should be slightly tacky.Remove dough from the mixer and knead by hand, on a lightly floured surface, for 5 minutes (yes, even if you used a stand mixer).First RisingGrease a large bowl with butter or cooking spray.Place the dough in this bowl, cover with a warm towel, and let sit in a warm spot for 1 to 1-½ hours or until it doubles in size.CinnamonRoll FillingIn a bowl, mix together brown sugar, cinnamon, and softened butter until it resembles a paste.Rolling out the dough, adding filling, and cutting into shapeFor this step, I used silicone baking mats, but you can also roll out the dough on a lightly floured surface. With a lightly floured rolling pin, roll out the dough into a rectangle, measuring approximately 22” x 14”.Drop some of the cinnamon roll filling here and there over the rolled out dough. Then, using a rubber spatula, gently spread the filling all over the dough, keeping away from the edges by about a quarter inch.Starting at a short end (one of the 14” ends), gently but tightly roll the dough into one long roll.Using a sharp knife (I found that a serrated knife worked best), cut the roll into 12 evenly sliced pieces. Second RisingPreheat oven to 350℉.Place the cut cinnamon rolls into a parchment-lined baking dish, three rows of four. Cover the dish with plastic wrap and let the rolls rise for another 30 minutes, or until they’ve nearly doubled in size.Baking CinnamonRollsRemove the plastic wrap and place baking pan in the oven on the middle rack.Bake for 20 – 30 minutes. My cinnamon rolls took 30 minutes to bake, but you should start checking on them after 20 minutes. All ovens are different. The cinnamon rolls will be done when the tops have just lightly browned and the dough sounds hollow when you lightly tap on it with a spoon. The rolls will rise even more while they’re baking and will most likely touch each other. This is fine and good…they’ll stay soft in the middle.Icing for CinnamonRollsWhile the rolls are baking, make the icing. Using either a stand mixer or handheld mixer, blend together cream cheese, powdered sugar, butter, and vanilla until smooth. When the cinnamon rolls are done baking, let them cool about 5 minutes and add icing to the tops, so it will slightly melt and ooze between the swirls. If you prefer the icing thicker on top, wait until they’ve fully cooled. "
1459207,Easy Sheet Pan Pancakes,30,6,https://spoonacular.com/recipeImages/1459207-312x231.jpg,[],0,"{'flour': '0.25 cups', 'baking powder': '0.58 tsp', 'salt': '0.17 tsp', 'sugar': '0.17 tbsp', 'milk': '0.21 cups', 'egg': '0.17 ', 'butter': '0.5 tbsp', 'cinnamon': '0.17 tsp', 'vanilla flavoring': '0.17 tsp'}","['flour', 'baking powder', 'salt', 'sugar', 'milk', 'egg', 'butter', 'cinnamon', 'vanilla flavoring']","Heat oven to 42Add all ingredients for the pancake mix and stir well. Allow sitting for about 5 minutes.Spread onto a prepared cookie sheet. Make sure to spread the pancake mixture evenly. Add toppings such as blueberries, chocolate chips, strawberries, or your favorite pancake toppings. Bake in the oven for 15 minutes.Remove, allow to slightly cool, then cut into squares and serve. "
1697783,Tiramisu Overnight Oats,5,1,https://spoonacular.com/recipeImages/1697783-312x231.jpg,"['Mediterranean', 'Italian', 'European']",0,"{'old fashioned rolled oats': '0.5 c', 'chia seeds': '1.5 tsp', 'honey': '2.0 Tbsp', 'vanilla extract': '0.25 tsp', 'milk': '6.0 Tbsp', 'strong coffee': '0.25 c', 'greek yogurt': '0.5 c', 'mascarpone cheese': '2.0 Tbsp', 'cocoa powder': '1.0 tsp', 'chocolate & extra cocoa powder': '1.0 serving'}","['old fashioned rolled oats', 'chia seeds', 'honey', 'vanilla extract', 'milk', 'strong coffee', 'greek yogurt', 'mascarpone cheese', 'cocoa powder', 'chocolate & extra cocoa powder']","In a bowl, stir together oats, chia seeds, vanilla, 1 tablespoon honey, milk, and coffee.Cover and refrigerate overnight (or 8 hours).In the morning, in a separate bowl, combine yogurt, mascarpone, cocoa powder, and 1 tablespoon honey.Finally, in a tall glass or jelly jar, layer first the oats, then the yogurt mixture; and repeat once more.Garnish the top with a little extra cocoa powder and shaved chocolate.Enjoy!"
665307,Wholesome Spelt Waffles,45,12,https://spoonacular.com/recipeImages/665307-312x231.jpg,[],0,"{'spelt flour': '0.17 cups', 'baking powder': '0.08 tablespoon', 'salt': '0.02 teaspoon', 'eggs': '0.17 ', 'milk': '0.08 cup', 'seltzer water': '0.06 cup', 'oil': '0.02 cup'}","['spelt flour', 'baking powder', 'salt', 'eggs', 'milk', 'seltzer water', 'oil']","Preheat your waffle iron.Mix the dry ingredients on a large bowl. Then whisk in all the wet ingredientuntil smooth.Scoop the batter onto the waffle iron and close. Cook for 2-5 minutes, then repeat.Make 12-  4 inch waffles."
1444543,Easy Berry French Toast,45,4,https://spoonacular.com/recipeImages/1444543-312x231.jpg,['American'],0,"{'eggs': '1.5 ', 'milk': '0.38 cups', 'vanilla sugar': '0.25 packet', 'bread': '2.0 slices', 'butter': '1.0 tbsp', 'berries': '0.5 cups', 'maple syrup': '0.13 cup'}","['eggs', 'milk', 'vanilla sugar', 'bread', 'butter', 'berries', 'maple syrup']","Beat eggs.Add milk and vanilla sugar.Dip the bread into the egg mixture one slice at a time, lightly pressing the slices into the egg mixture. Turn to coat both sides evenly. Melt 1 tbsp of butter in a large skillet over medium heat.Add 2-3 slices to the skillet (depending on the size of your bread and your skillet).Fry the bread until browned on both sides.Keep warm in the oven while you finish the other slices, adding butter to the pan as needed.Top with fresh or heated frozen berries (I heat frozen berries gently in a saucepan while I make the French toast).Serve with maple syrup."
640398,Cranberry Orange Scones,45,24,https://spoonacular.com/recipeImages/640398-312x231.jpg,"['English', 'Scottish', 'British', 'European']",0,"{'flour': '0.08 cups', 'baking powder': '0.1 teaspoon', 'baking soda': '0.01 teaspoon', 'salt': '0.01 teaspoon', 'sugar': '0.01 cup', 'butter': '0.15 tablespoon', 'dried cranberries': '0.01 cup', 'orange peel': '0.08 teaspoon', 'non fat milk': '0.01 cup', 'orange juice': '0.04 serving', 'egg': '0.04 large', 'powdered sugar': '0.01 cup'}","['flour', 'baking powder', 'baking soda', 'salt', 'sugar', 'butter', 'dried cranberries', 'orange peel', 'non fat milk', 'orange juice', 'egg', 'powdered sugar']","Preheat oven to 37Combine flour, baking soda, baking powder, salt and sugar in a bowl.Cut in butter with pastry blender or 2 knives until mixture resembles coarse meal (I used my hands). Stir in cranberries and rind.Add milk, orange juice and egg stirring just until moist.Turn dough out onto a lightly floured surface, and knead 15 times or until smooth.Form into an 8 x8x square.Cut 4 even rows into the dough.Cut into triangles.  I got 6 scones per row. (sorry no picture, my hands were to sticky to pull out my camera)CarefullyTransfer dough to a baking sheet coated with cooking spray or lined with parchment paperBake at 375 for 10-12 minutes or until golden.Let them slightly cool for about 5 minutes.  Meanwhile make your glaze.In a small bowl add your powdered sugar and orange juice (I juiced a 1/4 of an orange) mix until a consistency you like.Add more sugar if to thin, add more juice if to thick.Drizzle over the top of scones.Eat and Enjoy!"
655195,Peachy NanaNut Smoothie,45,2,https://spoonacular.com/recipeImages/655195-312x231.jpg,[],0,"{'peach': '0.5 ', 'plain greek yogurt': '1.0 tbsp', 'crunchy peanut butter': '0.5 tbsp', 'water': '0.5 cup', 'ice': '0.5 serving'}","['peach', 'plain greek yogurt', 'crunchy peanut butter', 'water', 'ice']","Add the peaches, yogurt, bananas, peanut butter and handful of crushed ice to a blender. Start the blender and slowly add the water. If you find your smoothie appears a bit too thick add a bit more water."
663680,Torta (Filipino Omelet),45,8,https://spoonacular.com/recipeImages/663680-312x231.jpg,[],0,"{'ground beef': '0.13 pound', 'garlic cloves': '0.5 ', 'onion': '0.13 ', 'canned diced tomatoes': '0.13 can', 'eggs': '0.75 ', 'scallions': '0.13 Bunch', 'cilantro': '0.03 cup', 'vegetable oil': '0.5 tablespoons', 'low sodium soy sauce': '0.5 tablespoons', 'Salt & Pepper': '0.13 serving'}","['ground beef', 'garlic cloves', 'onion', 'canned diced tomatoes', 'eggs', 'scallions', 'cilantro', 'vegetable oil', 'low sodium soy sauce', 'Salt & Pepper']","In a medium-heated large skillet, add a little oil and thoroughly cook the meat and potatoes along with soy sauce, garlic and onions. Set aside to cool.Meanwhile, in a mixing bowl, combine cooled meat mixture with the eggs, tomatoes, cilantro and scallions. Season with salt & pepper and whisk until evenly incorporated.In the same skillet in medium heat, ladle just enough to form a thin pancake-size patty, one batch at a time. Cook both sides, flipping over after 2-3 minutes. Be careful not to over brown the eggs.Transfer to a plate, cut in wedges (for bite-size servings) and garnish with cilantro leaves, if you want."
637776,Cherry Pancakes for One,45,3,https://spoonacular.com/recipeImages/637776-312x231.jpg,[],0,"{'plain greek yogurt': '0.08 cup', 'egg whites': '0.33 ', 'almond extract': '0.17 tsp', 'whole-wheat pastry flour': '1.0 Tbsp', 'baking soda': '0.08 tsp', 'sugar': '0.08 tsp', 'salt': '0.33 Dash', 'cherries': '0.17 cups', 'pancake syrup': '0.08 cup'}","['plain greek yogurt', 'egg whites', 'almond extract', 'whole-wheat pastry flour', 'baking soda', 'sugar', 'salt', 'cherries', 'pancake syrup']","Mix greek yogurt, egg white & almond extract into a small bowlIn a separate bowl combine flour, baking soda, sugar, & saltCombine and whisk till evenly mixedFold in 1/3 cup cherriesPlace 1/4-cup batter onto non-stick skillet and cook till bubbles start appearing through the top of the pancake and then flip. NOTE: Cook on medium heat and I flattened out my batter with the spatula to cook more evenly.About 1-2 minutes on each side"
655698,Pepperoni Pizza Muffins,45,6,https://spoonacular.com/recipeImages/655698-312x231.jpg,"['Mediterranean', 'Italian', 'European']",0,"{'all purpose flour': '0.17 cup', 'baking mix': '0.17 tablespoon', 'baking soda': '0.17 teaspoon', 'salt': '0.17 teaspoon', 'basil': '0.17 teaspoon', 'oregano': '0.17 teaspoon', 'garlic powder': '0.17 teaspoon', 'egg': '0.17 ', 'milk': '0.17 cup', 'cooking oil': '0.17 cup', 'granulated sugar': '0.17 tablespoon', 'canned diced tomatoes': '0.08 can', 'cheese': '0.17 cup', 'pepperoni': '0.17 ounce'}","['all purpose flour', 'baking mix', 'baking soda', 'salt', 'basil', 'oregano', 'garlic powder', 'egg', 'milk', 'cooking oil', 'granulated sugar', 'canned diced tomatoes', 'cheese', 'pepperoni']","Measure first 7 dry ingredients into a large bowl.  Stir.  Make a well in the centre.Combine the next 4 ingredients in a medium bowl.Add to well.Add tomato, cheese, and pepperoni to well.  Stir until just moistened.  Fill 12 greased muffin cups 3/4 full. (I had extra mix, so I made mini muffins too!)Bake in a 3750F (1900C) oven for about 20 minutes until a wooden pick inserted into the center of the muffin comes clean.Let stand in pan for about 5 minutes before removing to wire rack to cool."
641781,Earl Grey Raisin Muffin,45,10,https://spoonacular.com/recipeImages/641781-312x231.jpg,[],0,"{'buckwheat flour': '14.0 g', 'unsweetened shredded coconut': '4.0 g', 'cinnamon': '0.1 tsp', 'baking soda': '0.1 tsp', 'baking powder': '0.1 tsp', 'salt': '0.05 tsp', 'apple sauce': '16.5 g', 'maple syrup': '0.4 tbsp', 'vanilla extract': '0.2 tsp', 'tea': '0.05 cup', 'raisins': '10.0 g'}","['buckwheat flour', 'unsweetened shredded coconut', 'cinnamon', 'baking soda', 'baking powder', 'salt', 'apple sauce', 'maple syrup', 'vanilla extract', 'tea', 'raisins']","Brew a cup of earl grey tea and soak the raisins in it for 10 mins.Preheat oven to 180 degrees Celsius (355 Fahrenheit)Mix buckwheat flour, shredded coconut, cinnamon, baking soda, baking powder and salt in a bowl.Mix unsweetened applesauce, maple syrup, vanilla extract, earl cray tea and raisins in another bowl before mixing it with the dry ingredients.Combine everything well together, but do not overmix.Pour the batter into 10 muffin forms and bake them in the oven for 18-20 minutes or until a toothstick comes out clean."
663756,Traditional Banana Bread,45,8,https://spoonacular.com/recipeImages/663756-312x231.jpg,[],0,"{'granulated sugar': '0.13 cup', 'unsalted butter': '1.0 tablespoons', 'eggs': '0.25 large', 'bananas': '0.38 ', 'milk': '0.19 tablespoons', 'ground cinnamon': '0.13 teaspoon', 'flour': '0.25 cups', 'baking powder': '0.13 teaspoon', 'baking soda': '0.13 teaspoon', 'salt': '0.13 teaspoon'}","['granulated sugar', 'unsalted butter', 'eggs', 'bananas', 'milk', 'ground cinnamon', 'flour', 'baking powder', 'baking soda', 'salt']","Preheat your oven to 325 degrees F. Butter a 9x5x3-inch loaf pan.Cream the sugar and butter in a large mixing bowl.Add the eggs to the sugar mixture, one at a time. Beat well after adding each egg.In a small bowl, mash the bananas with a fork.Add the milk and cinnamon to the banana mash.In another medium-sized bowl, add the flour, baking powder, soda and salt and mix together well.Add the banana mixture to the butter mixture. Stir until combined.Add the dry ingredients to the banana mixture and stir until well combined.Pour the batter into the loaf pan and bake for 1 hour.Bread should be done when a toothpick inserted into the center comes out clean.Allow to cool on a rack for at least 15 minutes before slicing and serving."
652238,Moist Spelt Bran Muffins,45,12,https://spoonacular.com/recipeImages/652238-312x231.jpg,[],0,"{'buttermilk': '0.1 cups', 'bran': '0.08 cup', 'unsweetened applesauce': '0.08 cup', 'raisins': '0.08 cup', 'dark brown sugar': '0.06 package', 'egg': '0.08 large', 'unsalted butter': '0.33 tablespoons', 'molasses': '0.02 cup', 'vanilla extract': '0.08 teaspoon', 'spelt flour': '0.17 cups', 'baking powder': '0.17 teaspoons', 'baking soda': '0.08 teaspoon', 'cinnamon': '0.08 teaspoon'}","['buttermilk', 'bran', 'unsweetened applesauce', 'raisins', 'dark brown sugar', 'egg', 'unsalted butter', 'molasses', 'vanilla extract', 'spelt flour', 'baking powder', 'baking soda', 'cinnamon']","Preheat oven to 375 degrees and line or grease a 12 - cup muffin tin.Mix the buttermilk and bran in a large bowl and soak for 5 to 10 minutes.Whisk in the applesauce, rasins, brown sugar, egg, butter, molasses and vanilla.Whisk the flour, baking powder, baking soda, and cinnamon in a seperate bowl. Gently fold the flour into the wet ingrediens until just combined.Divide the batter evenly between the muffin tins.Bake until a toothpick inserted into the middle come out clean. About 20 minutes."
656486,Poached eggs in tomatoes,45,3,https://spoonacular.com/recipeImages/656486-312x231.jpg,[],0,"{'onion': '0.33 small', 'pepper': '0.17 ', 'garlic cloves': '0.67 ', 'chorizo sausage': '33.33 g', 'canned tomatoes': '133.33 g', 'olive oil': '0.33 tsp', 'cumin': '0.17 tsp', 'fresh thyme': '0.67 tsp', 'coriander': '0.33 tbsp', 'smoked paprika': '0.17 tsp', 'eggs': '1.0 ', 'salt': '0.33 serving', 'feta cheese': '0.33 serving', 'crusty bread': '0.33 serving'}","['onion', 'pepper', 'garlic cloves', 'chorizo sausage', 'canned tomatoes', 'olive oil', 'cumin', 'fresh thyme', 'coriander', 'smoked paprika', 'eggs', 'salt', 'feta cheese', 'crusty bread']","Heat a tsp of olive oil in a frying pan (Preferably one you can also use to serve at the table).Add the cumin seeds and let them sputter. Toss in the garlic and cook for a minute.Add the chorizo and cook further for 2-3 minutes.Add the onion and pepper and cook for 5-7 minutes.Pour in the can of tomatoes with the chopped thyme and coriander (leave some thyme and coriander for garnish). Stir in the paprika, add some water if the sauce seems to be drying out. Season with salt and cover and cook over medium heat for 15 minutes.Gently break the eggs into the pan, over the tomato sauce and let them cook on a low flame.Once the eggs are cooked, sprinkle over the rest of the coriander and thyme, and crumble some feta cheese on top. Cook for a couple of minutes.Serve with some crusty bread."
1697567,Chocolate Zucchini Bread,75,8,https://spoonacular.com/recipeImages/1697567-312x231.jpg,[],0,"{'egg': '0.13 large', 'butter': '0.03 c', 'applesauce': '0.03 c', 'vanilla extract': '0.19 tsp', 'brown sugar': '0.06 c', 'granulated sugar': '0.06 c', 'flour': '0.25 c', 'cocoa': '0.06 c', 'baking soda': '0.13 tsp', 'baking powder': '0.03 tsp', 'salt': '0.03 tsp', 'zucchini': '0.25 cups', 'chocolate chips': '0.13 c', 'flaky sea salt': '0.13 serving', 'vegetable shortening': '0.13 serving'}","['egg', 'butter', 'applesauce', 'vanilla extract', 'brown sugar', 'granulated sugar', 'flour', 'cocoa', 'baking soda', 'baking powder', 'salt', 'zucchini', 'chocolate chips', 'flaky sea salt', 'vegetable shortening']","Preheat oven to 350°F.Using a KitchenAid stand mixer with a flat beater attachment, mix together egg, butter, applesauce, vanilla extract, and both sugars.In a separate bowl, stir together flour, cocoa, baking soda, baking powder, and salt.With the mixer turning, add dry ingredients to wet.Once batter is mixed, add zucchini and mix again.Finally, fold in 1/2 c chocolate chips.Grease a loaf pan with vegetable shortening and pour batter into pan. Bake for 60 minutes or until a toothpick inserted in the center comes out clean.Let cool on the counter for 10 minutes. Once slightly cooled, release from the pan and top with chocolate chips while still hot. They’ll melt just a little bit this way.Finally, when the zucchini bread is completely cooled, sprinkle with flaky sea salt. Serve and enjoy!"
